Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1963,1/20/1963,1963 Riverside 500,1,11,Dan Gurney,28,NASCAR Grand National,Riverside International Raceway,LaFayette Ford,LaFayette Ford,,Holman-Moody Racing,Ford,185,running,120,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,2,2,A.J. Foyt,2,NASCAR Grand National,Riverside International Raceway,Herman Theroff Pontiac,Herman Theroff,Pontiac,Ray Nichels,Pontiac,185,running,2,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,3,17,Troy Ruttman,14,NASCAR Grand National,Riverside International Raceway,Mercury,Mercury,,Bill Stroppe,Mercury,184,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,4,3,Fireball Roberts,22,NASCAR Grand National,Riverside International Raceway,John Hine Pontiac,John Hine,Pontiac,Banjo Matthews,Pontiac,184,running,13,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,5,25,Bobby Johns,7,NASCAR Grand National,Riverside International Raceway,Allison Pontiac,Allison Pontiac,,Shorty Johns,Pontiac,182,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,6,8,Ned Jarrett,11,NASCAR Grand National,Riverside International Raceway,Burton-Robinson,Burton-Robinson,,Charles Robinson,Ford,181,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,7,21,Billy Wade,5,NASCAR Grand National,Riverside International Raceway,Cotton Owens,Cotton Owens,,Cotton Owens,Dodge,180,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,8,6,Jimmy Pardue,54,NASCAR Grand National,Riverside International Raceway,Bush Olds-Pontiac,Bush Olds-Pontiac,,Pete Stewart,Pontiac,179,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,9,28,Danny Letner,1,NASCAR Grand National,Riverside International Raceway,Duffield Lincoln-Mercury,Duffield Lincoln-Mercury,,Duffield Lincoln-Mercury,Mercury,179,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,10,30,Joe Ruttman,98,NASCAR Grand National,Riverside International Raceway,Bill Stroppe,Bill Stroppe,,Carl Dane,Mercury,176,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,11,26,Ron Hornaday,97,NASCAR Grand National,Riverside International Raceway,Galpin Ford,Galpin Ford,,Frank Galpin,Ford,176,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,12,13,Dave MacDonald,0,NASCAR Grand National,Riverside International Raceway,Paramount Chevrolet,Paramount Chevrolet,,Jim Simpson,Chevrolet,176,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,13,39,Bob Perry,38,NASCAR Grand National,Riverside International Raceway,Al,Al,,Bob Perry,Mercury,175,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,14,32,Bob Ross,70,NASCAR Grand National,Riverside International Raceway,Mountain Meadows Hotel,Mountain Meadows,Hotel,Bob Ross,Pontiac,175,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,15,18,Rex White,4,NASCAR Grand National,Riverside International Raceway,Nalley Chevrolet Inc.,Nalley Chevrolet,Inc.,Rex White,Chevrolet,173,engine,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,16,27,John Rostek,19,NASCAR Grand National,Riverside International Raceway,John Rostek,John Rostek,,John Rostek,Ford,172,crash,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,17,10,Art Watts,12,NASCAR Grand National,Riverside International Raceway,,,,,Ford,171,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,18,33,Wendell Scott,34,NASCAR Grand National,Riverside International Raceway,Scott Racing,Scott Racing,,Wendell Scott,Chevrolet,169,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,19,43,Dick Bown,61,NASCAR Grand National,Riverside International Raceway,Dick Bown,Dick Bown,,Dick Bown,Chevrolet,166,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,20,41,Harold Beal,50,NASCAR Grand National,Riverside International Raceway,Pederson Motors,Pederson Motors,,Pederson Motors,Dodge,164,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,21,31,Scotty Cain,51,NASCAR Grand National,Riverside International Raceway,Scotty Cain,Scotty Cain,,Scotty Cain,Ford,162,running,0,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
1963,1/20/1963,1963 Riverside 500,22,16,Fred Lorenzen,21,NASCAR Grand National,Riverside International Raceway,English Motors,English Motors,,Wood Brothers,Ford,158,engine,8,185,"1963 Riverside 500
Sunday, January 20, 1963 at Riverside International Raceway, Riverside, CA
