Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2011,2/20/2011,2011 Daytona 500,1,32,Trevor Bayne,21,NASCAR Sprint Cup,Daytona International Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,208,running,6,208,"2011 Daytona 500
2011,2/20/2011,2011 Daytona 500,38,28,"Robert Richardson, Jr.",37,NASCAR Sprint Cup,Daytona International Speedway,North Texas Pipe,North Texas,Pipe,Bob Jenkins,Ford,45,crash,0,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/20/2011,2011 Daytona 500,39,41,Joe Nemechek,87,NASCAR Sprint Cup,Daytona International Speedway,AM FM Energy,AM FM,Energy,Joe Nemechek,Toyota,29,crash,0,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/20/2011,2011 Daytona 500,40,8,Michael Waltrip,15,NASCAR Sprint Cup,Daytona International Speedway,NAPA Auto Parts,NAPA Auto,Parts,Michael Waltrip,Toyota,28,crash,0,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/20/2011,2011 Daytona 500,41,12,Brian Keselowski,92,NASCAR Sprint Cup,Daytona International Speedway,Discount Tire,Discount Tire,,Bob Keselowski,Dodge,28,crash,0,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/20/2011,2011 Daytona 500,42,7,Kevin Harvick,29,NASCAR Sprint Cup,Daytona International Speedway,Budweiser,Budweiser,,Richard Childress,Chevrolet,22,engine,5,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/20/2011,2011 Daytona 500,43,33,J.J. Yeley,46,NASCAR Sprint Cup,Daytona International Speedway,AAMCO Transmissions,AAMCO Transmissions,,Dusty Whitney,Chevrolet,10,engine,0,208,"2011 Daytona 500
Sunday, February 20, 2011 at Daytona International Speedway, Daytona Beach, FL
2011,2/27/2011,2011 Subway Fresh Fit 500,1,20,Jeff Gordon,24,NASCAR Sprint Cup,Phoenix International Raceway,Drive to End Hunger,Drive to,End Hunger,Rick Hendrick,Chevrolet,312,running,138,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,2,4,Kyle Busch,18,NASCAR Sprint Cup,Phoenix International Raceway,Combos,Combos,,Joe Gibbs,Toyota,312,running,23,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,3,28,Jimmie Johnson,48,NASCAR Sprint Cup,Phoenix International Raceway,Lowe's,Lowe's,,Rick Hendrick,Chevrolet,312,running,19,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,4,17,Kevin Harvick,29,NASCAR Sprint Cup,Phoenix International Raceway,Jimmy John,Jimmy John,,Richard Childress,Chevrolet,312,running,1,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,5,14,Ryan Newman,39,NASCAR Sprint Cup,Phoenix International Raceway,Tornados,Tornados,,Stewart Haas Racing,Chevrolet,312,running,7,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,6,3,Kasey Kahne,4,NASCAR Sprint Cup,Phoenix International Raceway,Red Bull,Red Bull,,Dietrich Mateschitz,Toyota,312,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,7,18,Tony Stewart,14,NASCAR Sprint Cup,Phoenix International Raceway,Office Depot,Office Depot,,Stewart Haas Racing,Chevrolet,312,running,59,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,8,2,Kurt Busch,22,NASCAR Sprint Cup,Phoenix International Raceway,Shell,Shell,,Roger Penske,Dodge,312,running,31,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,9,15,A.J. Allmendinger,43,NASCAR Sprint Cup,Phoenix International Raceway,Valvoline,Valvoline,,Richard Petty Motorsports,Ford,312,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,10,35,"Dale Earnhardt, Jr.",88,NASCAR Sprint Cup,Phoenix International Raceway,National Guard,National Guard,,Rick Hendrick,Chevrolet,312,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,11,12,Denny Hamlin,11,NASCAR Sprint Cup,Phoenix International Raceway,FedEx Freight,FedEx Freight,,Joe Gibbs,Toyota,312,running,9,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,12,24,Matt Kenseth,17,NASCAR Sprint Cup,Phoenix International Raceway,Crown Royal,Crown Royal,,Jack Roush,Ford,312,running,2,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,13,23,Mark Martin,5,NASCAR Sprint Cup,Phoenix International Raceway,GoDaddy.com,GoDaddy.com,,Rick Hendrick,Chevrolet,312,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,14,7,Martin Truex Jr,56,NASCAR Sprint Cup,Phoenix International Raceway,NAPA Auto Parts,NAPA Auto,Parts,Michael Waltrip,Toyota,312,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,15,9,Brad Keselowski,2,NASCAR Sprint Cup,Phoenix International Raceway,Miller Lite,Miller Lite,,Roger Penske,Dodge,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,16,29,Marcos Ambrose,9,NASCAR Sprint Cup,Phoenix International Raceway,Stanley,Stanley,,Richard Petty Motorsports,Ford,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,17,13,Paul Menard,27,NASCAR Sprint Cup,Phoenix International Raceway,Vertis,Vertis,,Richard Childress,Chevrolet,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,18,27,Casey Mears,13,NASCAR Sprint Cup,Phoenix International Raceway,GEICO,GEICO,,Germain Racing,Toyota,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,19,22,Juan Pablo Montoya,42,NASCAR Sprint Cup,Phoenix International Raceway,Target,Target,,Earnhardt Ganassi Racing,Chevrolet,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,20,10,Greg Biffle,16,NASCAR Sprint Cup,Phoenix International Raceway,3M,3M,,Jack Roush,Ford,311,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,21,21,Bobby Labonte,47,NASCAR Sprint Cup,Phoenix International Raceway,Clorox,Clorox,,JTG-Daugherty Racing,Toyota,310,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,22,30,David Gilliland,34,NASCAR Sprint Cup,Phoenix International Raceway,Taco Bell,Taco Bell,,Bob Jenkins,Ford,310,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,23,39,Bill Elliott,9,NASCAR Sprint Cup,Phoenix International Raceway,Security Benefit,Security Benefit,,James Finch,Chevrolet,309,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,24,36,Mike Skinner,32,NASCAR Sprint Cup,Phoenix International Raceway,K1 Speed,K1 Speed,,Frank Stoddard,Ford,308,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,25,42,Tony Raines,37,NASCAR Sprint Cup,Phoenix International Raceway,Front Row Motorsports,Front Row,Motorsports,Larry Gunselman,Ford,306,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,26,25,Jeff Burton,31,NASCAR Sprint Cup,Phoenix International Raceway,Caterpillar,Caterpillar,,Richard Childress,Chevrolet,276,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,27,16,Clint Bowyer,33,NASCAR Sprint Cup,Phoenix International Raceway,Cheerios,Cheerios,,Richard Childress,Chevrolet,260,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,28,1,Carl Edwards,99,NASCAR Sprint Cup,Phoenix International Raceway,Subway,Subway,,Jack Roush,Ford,252,running,21,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,29,26,David Reutimann,0,NASCAR Sprint Cup,Phoenix International Raceway,Best Western,Best Western,,Michael Waltrip,Toyota,246,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,30,19,Brian Vickers,83,NASCAR Sprint Cup,Phoenix International Raceway,Red Bull,Red Bull,,Dietrich Mateschitz,Toyota,238,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,31,41,Andy Lally,71,NASCAR Sprint Cup,Phoenix International Raceway,Super Eco-Fuel Saver,Super Eco-Fuel,Saver,Kevin Buckler,Chevrolet,237,running,1,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,32,31,Robby Gordon,7,NASCAR Sprint Cup,Phoenix International Raceway,Speed Energy,Speed Energy,,Robby Gordon,Dodge,236,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,33,6,Joey Logano,20,NASCAR Sprint Cup,Phoenix International Raceway,The Home Depot,The Home,Depot,Joe Gibbs,Toyota,213,engine,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,34,5,Regan Smith,78,NASCAR Sprint Cup,Phoenix International Raceway,Furniture Row,Furniture Row,,Barney Visser,Chevrolet,213,running,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,35,8,Jamie McMurray,1,NASCAR Sprint Cup,Phoenix International Raceway,Bass Pro Shops,Bass Pro,Shops,Earnhardt Ganassi Racing,Chevrolet,126,crash,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,36,11,David Ragan,6,NASCAR Sprint Cup,Phoenix International Raceway,UPS,UPS,,Jack Roush,Ford,125,crash,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,37,38,J.J. Yeley,46,NASCAR Sprint Cup,Phoenix International Raceway,AAMCO Transmissions,AAMCO Transmissions,,Dusty Whitney,Chevrolet,72,electrical,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,38,37,Landon Cassill,60,NASCAR Sprint Cup,Phoenix International Raceway,Big Red,Big Red,,Germain Racing,Toyota,68,brakes,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,39,40,Travis Kvapil,38,NASCAR Sprint Cup,Phoenix International Raceway,Long John Silver,Long John,Silver,Bob Jenkins,Ford,66,crash,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,40,33,Trevor Bayne,21,NASCAR Sprint Cup,Phoenix International Raceway,Motorcraft,Motorcraft,,Wood Brothers,Ford,49,crash,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,41,34,Michael McDowell,66,NASCAR Sprint Cup,Phoenix International Raceway,HP Racing,HP Racing,,Phil Parsons,Toyota,43,brakes,1,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,42,43,Dave Blaney,36,NASCAR Sprint Cup,Phoenix International Raceway,Accell Construction,Accell Construction,,"Tommy Baldwin, Jr.",Chevrolet,27,electrical,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,2/27/2011,2011 Subway Fresh Fit 500,43,32,Joe Nemechek,87,NASCAR Sprint Cup,Phoenix International Raceway,NEMCO Motorsports,NEMCO Motorsports,,Joe Nemechek,Toyota,22,electrical,0,312,"2011 Subway Fresh Fit 500
Sunday, February 27, 2011 at Phoenix International Raceway, Avondale, AZ
2011,3/6/2011,2011 Kobalt Tools 400,1,3,Carl Edwards,99,NASCAR Sprint Cup,Las Vegas Motor Speedway,Scotts EZ Seed,Scotts EZ,Seed,Jack Roush,Ford,267,running,69,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
2011,3/6/2011,2011 Kobalt Tools 400,2,15,Tony Stewart,14,NASCAR Sprint Cup,Las Vegas Motor Speedway,Mobil 1,Mobil 1,,Stewart Haas Racing,Chevrolet,267,running,163,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
2011,3/6/2011,2011 Kobalt Tools 400,3,23,Juan Pablo Montoya,42,NASCAR Sprint Cup,Las Vegas Motor Speedway,Clorox,Clorox,,Earnhardt Ganassi Racing,Chevrolet,267,running,7,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
2011,3/6/2011,2011 Kobalt Tools 400,4,2,Marcos Ambrose,9,NASCAR Sprint Cup,Las Vegas Motor Speedway,Stanley,Stanley,,Richard Petty Motorsports,Ford,267,running,1,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
2011,3/6/2011,2011 Kobalt Tools 400,5,8,Ryan Newman,39,NASCAR Sprint Cup,Las Vegas Motor Speedway,Haas Automation,Haas Automation,,Stewart Haas Racing,Chevrolet,267,running,0,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
2011,3/6/2011,2011 Kobalt Tools 400,6,9,Martin Truex Jr,56,NASCAR Sprint Cup,Las Vegas Motor Speedway,NAPA,NAPA,,Michael Waltrip,Toyota,267,running,3,267,"2011 Kobalt Tools 400
Sunday, March 6, 2011 at Las Vegas Motor Speedway, Las Vegas, NV
