Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2004,2/15/2004,2004 Daytona 500,1,3,"Dale Earnhardt, Jr.",8,NASCAR Nextel Cup,Daytona International Speedway,Budweiser Born On Date,Budweiser Born,On Date,"Dale Earnhardt, Inc.",Chevrolet,200,running,58,200,"2004 Daytona 500
2004,2/15/2004,2004 Daytona 500,33,34,Jeff Green,43,NASCAR Nextel Cup,Daytona International Speedway,Cheerios,Cheerios,,Petty Enterprises,Dodge,110,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,34,36,Scott Riggs,10,NASCAR Nextel Cup,Daytona International Speedway,Valvoline,Valvoline,,James Rocco,Chevrolet,109,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,35,30,Robby Gordon,31,NASCAR Nextel Cup,Daytona International Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,78,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,36,7,Jamie McMurray,42,NASCAR Nextel Cup,Daytona International Speedway,Texaco,Texaco,,Chip Ganassi,Dodge,75,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,37,4,Sterling Marlin,40,NASCAR Nextel Cup,Daytona International Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,75,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,38,9,Michael Waltrip,15,NASCAR Nextel Cup,Daytona International Speedway,NAPA,NAPA,,"Dale Earnhardt, Inc.",Chevrolet,70,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,39,35,Brian Vickers,25,NASCAR Nextel Cup,Daytona International Speedway,GMAC Financial Services,GMAC Financial,Services,Rick Hendrick,Chevrolet,70,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,40,37,Ken Schrader,49,NASCAR Nextel Cup,Daytona International Speedway,Schwan,Schwan,,Beth Ann Morgenthau,Dodge,59,crash,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,41,27,Kasey Kahne,9,NASCAR Nextel Cup,Daytona International Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,42,engine,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,42,11,Jeff Burton,99,NASCAR Nextel Cup,Daytona International Speedway,NBA All-Star Game on TNT,NBA All-Star,Game on TNT,Jack Roush,Ford,25,engine,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/15/2004,2004 Daytona 500,43,8,Mark Martin,6,NASCAR Nextel Cup,Daytona International Speedway,Viagra,Viagra,,Jack Roush,Ford,7,engine,0,200,"2004 Daytona 500
Sunday, February 15, 2004 at Daytona International Speedway, Daytona Beach, FL
2004,2/22/2004,2004 Subway 400,1,23,Matt Kenseth,17,NASCAR Nextel Cup,North Carolina Speedway,DeWalt Power Tools,DeWalt Power,Tools,Jack Roush,Ford,393,running,259,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,2,3,Kasey Kahne,9,NASCAR Nextel Cup,North Carolina Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,3,2,Jamie McMurray,42,NASCAR Nextel Cup,North Carolina Speedway,Texaco,Texaco,,Chip Ganassi,Dodge,393,running,76,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,4,13,Sterling Marlin,40,NASCAR Nextel Cup,North Carolina Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,5,7,"Dale Earnhardt, Jr.",8,NASCAR Nextel Cup,North Carolina Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,6,1,Ryan Newman,12,NASCAR Nextel Cup,North Carolina Speedway,Alltel,Alltel,,Roger Penske,Dodge,393,running,12,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,7,4,Rusty Wallace,2,NASCAR Nextel Cup,North Carolina Speedway,Miller Lite,Miller Lite,,Roger Penske,Dodge,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,8,27,Kurt Busch,97,NASCAR Nextel Cup,North Carolina Speedway,Irwin Tools,Irwin Tools,,Jack Roush,Ford,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,9,16,Ward Burton,0,NASCAR Nextel Cup,North Carolina Speedway,NetZero Hi Speed,NetZero Hi,Speed,Gene Haas,Chevrolet,393,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,10,5,Jeff Gordon,24,NASCAR Nextel Cup,North Carolina Speedway,DuPont,DuPont,,Rick Hendrick,Chevrolet,391,running,39,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,11,6,Jeremy Mayfield,19,NASCAR Nextel Cup,North Carolina Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,12,21,Mark Martin,6,NASCAR Nextel Cup,North Carolina Speedway,Pfizer,Pfizer,,Jack Roush,Ford,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,13,32,Kevin Harvick,29,NASCAR Nextel Cup,North Carolina Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,391,running,2,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,14,36,Johnny Sauter,30,NASCAR Nextel Cup,North Carolina Speedway,America Online,America Online,,Richard Childress,Chevrolet,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,15,31,Scott Wimmer,22,NASCAR Nextel Cup,North Carolina Speedway,Caterpillar,Caterpillar,,Bill Davis,Dodge,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,16,20,Brian Vickers,25,NASCAR Nextel Cup,North Carolina Speedway,GMAC Financial Services,GMAC Financial,Services,Rick Hendrick,Chevrolet,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,17,35,Terry Labonte,5,NASCAR Nextel Cup,North Carolina Speedway,Got Milk?,Got Milk?,,Rick Hendrick,Chevrolet,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,18,25,Elliott Sadler,38,NASCAR Nextel Cup,North Carolina Speedway,M&M's,M&M's,,Yates Racing,Ford,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,19,22,Ricky Rudd,21,NASCAR Nextel Cup,North Carolina Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,20,15,Brendan Gaughan,77,NASCAR Nextel Cup,North Carolina Speedway,Kodak Easy Share,Kodak Easy,Share,Doug Bawel,Dodge,391,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,21,14,Casey Mears,41,NASCAR Nextel Cup,North Carolina Speedway,Target,Target,,Chip Ganassi,Dodge,390,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,22,26,Kevin Lepage,4,NASCAR Nextel Cup,North Carolina Speedway,YokeTV.com,YokeTV.com,,Larry McClure,Chevrolet,390,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,23,10,Greg Biffle,16,NASCAR Nextel Cup,North Carolina Speedway,Subway,Subway,,Jack Roush,Ford,390,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,24,12,Joe Nemechek,1,NASCAR Nextel Cup,North Carolina Speedway,U.S. Army,U.S. Army,,Nelson Bowers,Chevrolet,390,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,25,11,Bobby Labonte,18,NASCAR Nextel Cup,North Carolina Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Chevrolet,389,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,26,24,Tony Stewart,20,NASCAR Nextel Cup,North Carolina Speedway,Home Depot,Home Depot,,Joe Gibbs,Chevrolet,389,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,27,18,Ken Schrader,49,NASCAR Nextel Cup,North Carolina Speedway,Schwan,Schwan,,Beth Ann Morgenthau,Dodge,389,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,28,8,Jeff Green,43,NASCAR Nextel Cup,North Carolina Speedway,STP,STP,,Petty Enterprises,Dodge,389,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,29,39,John Andretti,1,NASCAR Nextel Cup,North Carolina Speedway,Snap-On Tools,Snap-On Tools,,"Dale Earnhardt, Inc.",Chevrolet,388,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,30,37,Derrike Cope,50,NASCAR Nextel Cup,North Carolina Speedway,Matrix Systems,Matrix Systems,,Don Arnold,Dodge,386,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,31,19,Scott Riggs,10,NASCAR Nextel Cup,North Carolina Speedway,Valvoline,Valvoline,,James Rocco,Chevrolet,383,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,32,38,Larry Foyt,14,NASCAR Nextel Cup,North Carolina Speedway,Foyt Racing,Foyt Racing,,A.J. Foyt,Dodge,380,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,33,33,Michael Waltrip,15,NASCAR Nextel Cup,North Carolina Speedway,NAPA,NAPA,,"Dale Earnhardt, Inc.",Chevrolet,379,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,34,43,Andy Hillenburg,80,NASCAR Nextel Cup,North Carolina Speedway,Commercial Truck,Commercial Truck,,Stan Hover,Ford,376,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,35,17,Ricky Craven,32,NASCAR Nextel Cup,North Carolina Speedway,Tide,Tide,,Cal Wells,Chevrolet,365,running,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,36,34,Robby Gordon,31,NASCAR Nextel Cup,North Carolina Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,350,crash,5,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,37,28,Jeff Burton,99,NASCAR Nextel Cup,North Carolina Speedway,SKF,SKF,,Jack Roush,Ford,344,engine,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,38,42,Carl Long,46,NASCAR Nextel Cup,North Carolina Speedway,Al Smith Dodge,Al Smith,Dodge,Rick Glenn,Dodge,255,crash,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,39,30,Kyle Petty,45,NASCAR Nextel Cup,North Carolina Speedway,Georgia-Pacific,Georgia-Pacific,,Petty Enterprises,Dodge,221,engine,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,40,9,Dale Jarrett,88,NASCAR Nextel Cup,North Carolina Speedway,UPS,UPS,,Yates Racing,Ford,210,engine,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,41,29,Jimmie Johnson,48,NASCAR Nextel Cup,North Carolina Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,128,crash,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,42,41,Kirk Shelmerdine,72,NASCAR Nextel Cup,North Carolina Speedway,Tucson,Tucson,,Kirk Shelmerdine,Ford,19,rear end,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,2/22/2004,2004 Subway 400,43,40,Joe Ruttman,9,NASCAR Nextel Cup,North Carolina Speedway,Phoenix Racing,Phoenix Racing,,James Finch,Dodge,1,parked,0,393,"2004 Subway 400
Sunday, February 22, 2004 at North Carolina Speedway, Rockingham, NC
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,1,25,Matt Kenseth,17,NASCAR Nextel Cup,Las Vegas Motor Speedway,DeWalt Power Tools,DeWalt Power,Tools,Jack Roush,Ford,267,running,123,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,2,1,Kasey Kahne,9,NASCAR Nextel Cup,Las Vegas Motor Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,267,running,43,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,3,19,Tony Stewart,20,NASCAR Nextel Cup,Las Vegas Motor Speedway,Home Depot,Home Depot,,Joe Gibbs,Chevrolet,267,running,45,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,4,4,Jamie McMurray,42,NASCAR Nextel Cup,Las Vegas Motor Speedway,Texaco,Texaco,,Chip Ganassi,Dodge,267,running,0,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,5,27,Mark Martin,6,NASCAR Nextel Cup,Las Vegas Motor Speedway,Viagra,Viagra,,Jack Roush,Ford,267,running,0,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,6,11,Elliott Sadler,38,NASCAR Nextel Cup,Las Vegas Motor Speedway,M&M's,M&M's,,Yates Racing,Ford,267,running,0,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,7,13,Casey Mears,41,NASCAR Nextel Cup,Las Vegas Motor Speedway,Target,Target,,Chip Ganassi,Dodge,267,running,0,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,8,7,Bobby Labonte,18,NASCAR Nextel Cup,Las Vegas Motor Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Chevrolet,267,running,0,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
2004,3/7/2004,2004 UAW-Daimler Chrysler 400,9,2,Kurt Busch,97,NASCAR Nextel Cup,Las Vegas Motor Speedway,Irwin Tools,Irwin Tools,,Jack Roush,Ford,267,running,4,267,"2004 UAW-Daimler Chrysler 400
Sunday, March 7, 2004 at Las Vegas Motor Speedway, Las Vegas, NV
