Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1993,2/14/1993,1993 Daytona 500 By STP,1,2,Dale Jarrett,18,NASCAR Winston Cup,Daytona International Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Chevrolet,200,running,8,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,2,4,Dale Earnhardt,3,NASCAR Winston Cup,Daytona International Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,200,running,107,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,3,6,Geoffrey Bodine,15,NASCAR Winston Cup,Daytona International Speedway,Motorcraft,Motorcraft,,Bud Moore,Ford,200,running,1,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,4,18,Hut Stricklin,27,NASCAR Winston Cup,Daytona International Speedway,McDonald,McDonald,,Junior Johnson,Ford,200,running,7,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,5,3,Jeff Gordon,24,NASCAR Winston Cup,Daytona International Speedway,DuPont Auto Finishes,DuPont Auto,Finishes,Rick Hendrick,Chevrolet,200,running,2,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,6,23,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,Jack Roush,Ford,200,running,0,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,7,32,Morgan Shepherd,21,NASCAR Winston Cup,Daytona International Speedway,Citgo,Citgo,,Wood Brothers,Ford,200,running,0,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,8,7,Ken Schrader,25,NASCAR Winston Cup,Daytona International Speedway,Kodiak,Kodiak,,Rick Hendrick,Chevrolet,200,running,14,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,9,14,Sterling Marlin,8,NASCAR Winston Cup,Daytona International Speedway,Raybestos Brakes,Raybestos Brakes,,Stavola Brothers,Ford,200,running,1,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,10,22,"Wally Dallenbach, Jr.",16,NASCAR Winston Cup,Daytona International Speedway,Keystone Beer,Keystone Beer,,Jack Roush,Ford,200,running,0,200,"1993 Daytona 500 By STP
Sunday, February 14, 1993 at Daytona International Speedway, Daytona Beach, FL
1993,2/14/1993,1993 Daytona 500 By STP,11,19,Terry Labonte,14,NASCAR Winston Cup,Daytona International Speedway,Kellogg,Kellogg,,Billy Hagan,Chevrolet,200,running,0,200,"1993 Daytona 500 By STP
