Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2001,2/18/2001,2001 Daytona 500,1,19,Michael Waltrip,15,NASCAR Winston Cup,Daytona International Speedway,NAPA,NAPA,,"Dale Earnhardt, Inc.",Chevrolet,200,running,27,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,2,6,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,Daytona International Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,200,running,13,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,3,12,Rusty Wallace,2,NASCAR Winston Cup,Daytona International Speedway,Miller Lite,Miller Lite,,Roger Penske,Ford,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,4,30,Ricky Rudd,28,NASCAR Winston Cup,Daytona International Speedway,Texaco,Texaco,,Yates Racing,Ford,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,5,1,Bill Elliott,9,NASCAR Winston Cup,Daytona International Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,200,running,1,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,6,27,Mike Wallace,7,NASCAR Winston Cup,Daytona International Speedway,NationsRent,NationsRent,,Jim Smith,Ford,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,7,3,Sterling Marlin,40,NASCAR Winston Cup,Daytona International Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,200,running,39,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,8,35,Bobby Hamilton,55,NASCAR Winston Cup,Daytona International Speedway,Square D,Square D,,Andy Petree,Chevrolet,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,9,38,Jeremy Mayfield,12,NASCAR Winston Cup,Daytona International Speedway,Mobil 1,Mobil 1,,Roger Penske,Ford,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,10,2,Stacy Compton,92,NASCAR Winston Cup,Daytona International Speedway,Kodiak,Kodiak,,Mark Melling,Dodge,200,running,0,200,"2001 Daytona 500
Sunday, February 18, 2001 at Daytona International Speedway, Daytona Beach, FL
2001,2/18/2001,2001 Daytona 500,11,32,Joe Nemechek,33,NASCAR Winston Cup,Daytona International Speedway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,200,running,0,200,"2001 Daytona 500
