Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1986,2/16/1986,1986 Daytona 500,1,2,Geoffrey Bodine,5,NASCAR Winston Cup,Daytona International Speedway,Levi Garrett,Levi Garrett,,Rick Hendrick,Chevrolet,200,running,101,200,"1986 Daytona 500
1986,2/23/1986,1986 Miller High Life 400,2,17,Joe Ruttman,26,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Quaker State,Quaker State,,Kenny Bernstein,Buick,400,running,21,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,3,10,Dale Earnhardt,3,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Wrangler Jeans,Wrangler Jeans,,Richard Childress,Chevrolet,400,running,299,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,4,23,Bobby Allison,22,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Miller American,Miller American,,Stavola Brothers,Buick,399,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,5,3,Darrell Waltrip,11,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,398,crash,1,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,6,4,"Bobby Hillin, Jr.",8,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Miller American,Miller American,,Stavola Brothers,Buick,398,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,7,19,Neil Bonnett,12,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,398,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,8,1,Geoffrey Bodine,5,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Levi Garrett,Levi Garrett,,Rick Hendrick,Chevrolet,397,crash,59,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,9,24,Dave Marcis,71,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Helen Rae Special,Helen Rae,Special,Dave Marcis,Chevrolet,397,running,12,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,10,6,Rusty Wallace,27,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Alugard,Alugard,,Raymond Beadle,Pontiac,395,running,1,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,11,30,Jimmy Means,52,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Means Racing,Means Racing,,Jimmy Means,Pontiac,395,running,3,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,12,28,Davey Allison,95,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Sadler Racing,Sadler Racing,,Sadler Brothers,Chevrolet,395,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,13,22,Doug Heveron,64,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hesco Exhaust Systems,Hesco Exhaust,Systems,Elmo Langley,Ford,391,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,14,16,Buddy Arrington,67,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hinder Racing,Hinder Racing,,Buddy Arrington,Ford,389,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,15,2,Terry Labonte,44,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Piedmont Airlines,Piedmont Airlines,,Billy Hagan,Oldsmobile,389,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,16,26,J.D. McDuffie,70,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Rumple Furniture,Rumple Furniture,,J.D. McDuffie,Pontiac,387,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,17,7,Lake Speed,75,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Nationwise Auto Parts,Nationwise Auto,Parts,Rahmoc Enterprises,Pontiac,382,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,18,5,Ron Bouchard,98,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Valvoline,Valvoline,,Mike Curb,Pontiac,380,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,19,20,Greg Sacks,10,NASCAR Winston Cup,Richmond Fairgrounds Raceway,TRW,TRW,,DiGard Racing,Pontiac,369,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,20,27,Richard Petty,43,NASCAR Winston Cup,Richmond Fairgrounds Raceway,STP,STP,,Petty Enterprises,Pontiac,363,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,21,9,Bill Elliott,9,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Coors,Coors,,Harry Melling,Ford,353,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,22,15,Tim Richmond,25,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Folger,Folger,,Rick Hendrick,Chevrolet,352,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,23,29,Ken Schrader,90,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Red Baron Frozen Pizza,Red Baron,Frozen Pizza,Junie Donlavey,Ford,329,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,24,13,Tommy Ellis,18,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Freedlander Financial,Freedlander Financial,,Eric Freedlander,Chevrolet,317,running,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,25,21,Michael Waltrip,23,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hawaiian Punch,Hawaiian Punch,,Chuck Rider,Pontiac,313,head gasket,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,26,14,Trevor Boys,6,NASCAR Winston Cup,Richmond Fairgrounds Raceway,U.S. Racing,U.S. Racing,,D.K. Ulrich,Buick,279,crash,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,27,25,Kirk Bryant,2,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Spectrum Furniture,Spectrum Furniture,,Cliff Stewart,Pontiac,88,crash,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,28,18,Harry Gant,33,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Skoal Bandit,Skoal Bandit,,Hal Needham,Chevrolet,29,overheating,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,29,11,Phil Parsons,17,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Skoal,Skoal,,Roger Hamby,Oldsmobile,17,crash,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,30,8,Ricky Rudd,15,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Motorcraft,Motorcraft,,Bud Moore,Ford,17,crash,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,2/23/1986,1986 Miller High Life 400,31,31,Eddie Bierschwale,48,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Fleet Service,Fleet Service,,James Hylton,Chevrolet,2,engine,0,400,"1986 Miller High Life 400
Sunday, February 23, 1986 at Richmond Fairgrounds Raceway, Richmond, VA
1986,3/2/1986,1986 Goodwrench 500,1,1,Terry Labonte,44,NASCAR Winston Cup,North Carolina Motor Speedway,Piedmont Airlines,Piedmont Airlines,,Billy Hagan,Oldsmobile,492,running,306,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,2,7,Harry Gant,33,NASCAR Winston Cup,North Carolina Motor Speedway,Skoal Bandit,Skoal Bandit,,Hal Needham,Chevrolet,492,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,3,13,Richard Petty,43,NASCAR Winston Cup,North Carolina Motor Speedway,STP,STP,,Petty Enterprises,Pontiac,492,running,59,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,4,22,Morgan Shepherd,47,NASCAR Winston Cup,North Carolina Motor Speedway,Race Hill Farm,Race Hill,Farm,Jack Beebe,Buick,491,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,5,4,Darrell Waltrip,11,NASCAR Winston Cup,North Carolina Motor Speedway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,491,running,1,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,6,10,Cale Yarborough,28,NASCAR Winston Cup,North Carolina Motor Speedway,Hardee,Hardee,,Harry Ranier,Ford,490,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,7,9,Bill Elliott,9,NASCAR Winston Cup,North Carolina Motor Speedway,Coors,Coors,,Harry Melling,Ford,490,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,8,5,Dale Earnhardt,3,NASCAR Winston Cup,North Carolina Motor Speedway,Wrangler Jeans,Wrangler Jeans,,Richard Childress,Chevrolet,490,running,69,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,9,18,Neil Bonnett,12,NASCAR Winston Cup,North Carolina Motor Speedway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,490,running,2,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,10,15,Lake Speed,75,NASCAR Winston Cup,North Carolina Motor Speedway,Nationwise Auto Parts,Nationwise Auto,Parts,Rahmoc Enterprises,Pontiac,489,running,4,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,11,12,Kyle Petty,7,NASCAR Winston Cup,North Carolina Motor Speedway,7-Eleven,7-Eleven,,Wood Brothers,Ford,489,running,1,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,12,20,Rusty Wallace,27,NASCAR Winston Cup,North Carolina Motor Speedway,Alugard,Alugard,,Raymond Beadle,Pontiac,487,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,13,30,Ron Bouchard,98,NASCAR Winston Cup,North Carolina Motor Speedway,Valvoline,Valvoline,,Mike Curb,Buick,486,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,14,16,Tommy Ellis,18,NASCAR Winston Cup,North Carolina Motor Speedway,Freedlander Financial,Freedlander Financial,,Eric Freedlander,Chevrolet,485,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,15,27,Alan Kulwicki,32,NASCAR Winston Cup,North Carolina Motor Speedway,Quincy,Quincy,,Bill Terry,Ford,483,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,16,2,Tim Richmond,25,NASCAR Winston Cup,North Carolina Motor Speedway,Folger,Folger,,Rick Hendrick,Chevrolet,478,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,17,34,Buddy Arrington,67,NASCAR Winston Cup,North Carolina Motor Speedway,Pannill Knitting,Pannill Knitting,,Buddy Arrington,Ford,477,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,18,19,Kirk Bryant,2,NASCAR Winston Cup,North Carolina Motor Speedway,Spectrum Furniture,Spectrum Furniture,,Cliff Stewart,Pontiac,476,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,19,33,Jimmy Means,52,NASCAR Winston Cup,North Carolina Motor Speedway,Means Racing,Means Racing,,Jimmy Means,Pontiac,476,running,0,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
1986,3/2/1986,1986 Goodwrench 500,20,3,Geoffrey Bodine,5,NASCAR Winston Cup,North Carolina Motor Speedway,Levi Garrett,Levi Garrett,,Rick Hendrick,Chevrolet,459,engine,46,492,"1986 Goodwrench 500
Sunday, March 2, 1986 at North Carolina Motor Speedway, Rockingham, NC
