Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2000,4/16/2000,2000 DieHard 500,17,3,Dale Jarrett,88,NASCAR Winston Cup,Talladega Superspeedway,Quality Care,Quality Care,,Yates Racing,Ford,187,running,4,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,18,42,Matt Kenseth,17,NASCAR Winston Cup,Talladega Superspeedway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,187,running,2,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,19,30,Jerry Nadeau,25,NASCAR Winston Cup,Talladega Superspeedway,Michael Holigan.com,Michael Holigan.com,,Rick Hendrick,Chevrolet,187,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,20,15,Scott Pruett,32,NASCAR Winston Cup,Talladega Superspeedway,Tide,Tide,,Cal Wells,Ford,187,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,21,37,Bobby Labonte,18,NASCAR Winston Cup,Talladega Superspeedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,187,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,22,24,Joe Nemechek,33,NASCAR Winston Cup,Talladega Superspeedway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,187,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,23,19,Robert Pressley,77,NASCAR Winston Cup,Talladega Superspeedway,Jasper Engines,Jasper Engines,,Doug Bawel,Ford,186,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,24,18,Mike Bliss,27,NASCAR Winston Cup,Talladega Superspeedway,Pfizer,Pfizer,,Jack Birmingham,Pontiac,186,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,25,14,Chad Little,97,NASCAR Winston Cup,Talladega Superspeedway,John Deere,John Deere,,Jack Roush,Ford,185,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,26,43,Darrell Waltrip,66,NASCAR Winston Cup,Talladega Superspeedway,Big Kmart,Big Kmart,,Travis Carter,Ford,185,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,27,10,Ricky Rudd,28,NASCAR Winston Cup,Talladega Superspeedway,Texaco,Texaco,,Yates Racing,Ford,182,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,28,23,Ed Berrier,90,NASCAR Winston Cup,Talladega Superspeedway,Hills Brothers Coffee,Hills Brothers,Coffee,Junie Donlavey,Ford,178,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,29,32,Ricky Craven,50,NASCAR Winston Cup,Talladega Superspeedway,Midwest Transit,Midwest Transit,,Hal Hicks / Mike Witters,Chevrolet,173,engine,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,30,16,Dave Blaney,93,NASCAR Winston Cup,Talladega Superspeedway,Amoco,Amoco,,Bill Davis,Pontiac,151,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,31,11,Michael Waltrip,7,NASCAR Winston Cup,Talladega Superspeedway,NationsRent,NationsRent,,Jim Mattei,Chevrolet,148,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,32,41,Steve Park,1,NASCAR Winston Cup,Talladega Superspeedway,Pennzoil,Pennzoil,,"Dale Earnhardt, Inc.",Chevrolet,145,running,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,33,22,Stacy Compton,9,NASCAR Winston Cup,Talladega Superspeedway,Kodiak,Kodiak,,Mark Melling,Ford,140,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,34,39,Tony Stewart,20,NASCAR Winston Cup,Talladega Superspeedway,Home Depot,Home Depot,,Joe Gibbs,Pontiac,138,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,35,29,Ted Musgrave,15,NASCAR Winston Cup,Talladega Superspeedway,Fenley-Moore Motorsports,Fenley-Moore Motorsports,,Bud Moore,Ford,137,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,36,40,Ken Schrader,36,NASCAR Winston Cup,Talladega Superspeedway,M&M's,M&M's,,Nelson Bowers,Pontiac,137,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,37,34,Robby Gordon,13,NASCAR Winston Cup,Talladega Superspeedway,Menards,Menards,,John Menard,Ford,136,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,38,27,Dave Marcis,71,NASCAR Winston Cup,Talladega Superspeedway,RealTree Camouflage,RealTree Camouflage,,Dave Marcis,Chevrolet,136,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,39,31,Dick Trickle,60,NASCAR Winston Cup,Talladega Superspeedway,Power Team,Power Team,,Joe Bessey,Chevrolet,135,crash,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,40,26,Kenny Wallace,55,NASCAR Winston Cup,Talladega Superspeedway,Square D,Square D,,Andy Petree,Chevrolet,130,engine,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,41,17,Rusty Wallace,2,NASCAR Winston Cup,Talladega Superspeedway,Miller Lite,Miller Lite,,Roger Penske,Ford,116,engine,1,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,42,6,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,Talladega Superspeedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,113,engine,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/16/2000,2000 DieHard 500,43,28,Bobby Hamilton,4,NASCAR Winston Cup,Talladega Superspeedway,Kodak,Kodak,,Larry McClure,Chevrolet,110,engine,0,188,"2000 DieHard 500
Sunday, April 16, 2000 at Talladega Superspeedway, Talladega, AL
2000,4/30/2000,2000 NAPA Auto Parts 500,1,24,Jeremy Mayfield,12,NASCAR Winston Cup,California Speedway,Mobil 1,Mobil 1,,Michael Kranefuss,Ford,250,running,26,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,2,36,Bobby Labonte,18,NASCAR Winston Cup,California Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,3,23,Matt Kenseth,17,NASCAR Winston Cup,California Speedway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,250,running,120,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,4,3,Ricky Rudd,28,NASCAR Winston Cup,California Speedway,Texaco,Texaco,,Yates Racing,Ford,250,running,10,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,5,13,Jeff Burton,99,NASCAR Winston Cup,California Speedway,Exide Batteries,Exide Batteries,,Jack Roush,Ford,250,running,2,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,6,4,Ward Burton,22,NASCAR Winston Cup,California Speedway,Caterpillar,Caterpillar,,Bill Davis,Pontiac,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,7,1,Mike Skinner,31,NASCAR Winston Cup,California Speedway,Lowe,Lowe,,Richard Childress,Chevrolet,250,running,64,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,8,11,Rusty Wallace,2,NASCAR Winston Cup,California Speedway,Miller Lite,Miller Lite,,Roger Penske,Ford,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,9,33,Dale Jarrett,88,NASCAR Winston Cup,California Speedway,Quality Care,Quality Care,,Yates Racing,Ford,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,10,32,Tony Stewart,20,NASCAR Winston Cup,California Speedway,Home Depot,Home Depot,,Joe Gibbs,Pontiac,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,11,26,Jeff Gordon,24,NASCAR Winston Cup,California Speedway,DuPont Automotive Finishes,DuPont Automotive,Finishes,Rick Hendrick,Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,12,20,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,California Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,13,25,Jerry Nadeau,25,NASCAR Winston Cup,California Speedway,Michael Holigan.com,Michael Holigan.com,,Rick Hendrick,Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,14,5,Mark Martin,6,NASCAR Winston Cup,California Speedway,Eagle One,Eagle One,,Jack Roush,Ford,250,running,7,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,15,38,Chad Little,97,NASCAR Winston Cup,California Speedway,John Deere,John Deere,,Jack Roush,Ford,250,running,1,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,16,9,Steve Park,1,NASCAR Winston Cup,California Speedway,Pennzoil,Pennzoil,,"Dale Earnhardt, Inc.",Chevrolet,250,running,2,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,17,35,Dale Earnhardt,3,NASCAR Winston Cup,California Speedway,GM Goodwrench Service,GM Goodwrench,Service,Richard Childress,Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,18,12,Bobby Hamilton,4,NASCAR Winston Cup,California Speedway,Kodak,Kodak,,Larry McClure,Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,19,27,Bill Elliott,94,NASCAR Winston Cup,California Speedway,McDonald,McDonald,,Bill Elliott,Ford,250,running,1,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,20,28,Joe Nemechek,33,NASCAR Winston Cup,California Speedway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,250,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,21,16,Robert Pressley,77,NASCAR Winston Cup,California Speedway,Jasper Engines,Jasper Engines,,Doug Bawel,Ford,249,running,1,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,22,40,Kevin Lepage,16,NASCAR Winston Cup,California Speedway,FamilyClick.com,FamilyClick.com,,Jack Roush,Ford,249,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,23,14,"Johnny Benson, Jr.",10,NASCAR Winston Cup,California Speedway,Lycos.com,Lycos.com,,Tim Beverley,Pontiac,249,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,24,18,Ken Schrader,36,NASCAR Winston Cup,California Speedway,M&M's,M&M's,,Nelson Bowers,Pontiac,249,running,2,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,25,10,John Andretti,43,NASCAR Winston Cup,California Speedway,STP,STP,,Petty Enterprises,Pontiac,249,running,6,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,26,30,Kyle Petty,44,NASCAR Winston Cup,California Speedway,Hot Wheels,Hot Wheels,,Petty Enterprises,Pontiac,249,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,27,22,"Wally Dallenbach, Jr.",75,NASCAR Winston Cup,California Speedway,TBS Dinner and a Movie,TBS Dinner,and a Movie,Darwin Oordt,Ford,249,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,28,8,Stacy Compton,9,NASCAR Winston Cup,California Speedway,Kodiak,Kodiak,,Mark Melling,Ford,249,running,1,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,29,7,Darrell Waltrip,66,NASCAR Winston Cup,California Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,248,running,1,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,30,21,Michael Waltrip,7,NASCAR Winston Cup,California Speedway,NationsRent,NationsRent,,Jim Mattei,Chevrolet,248,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,31,29,Robby Gordon,13,NASCAR Winston Cup,California Speedway,Burger King,Burger King,,John Menard,Ford,248,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,32,37,Sterling Marlin,40,NASCAR Winston Cup,California Speedway,Coors Light,Coors Light,,Felix Sabates,Chevrolet,248,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,33,34,Terry Labonte,5,NASCAR Winston Cup,California Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,247,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,34,6,Scott Pruett,32,NASCAR Winston Cup,California Speedway,Tide,Tide,,Cal Wells,Ford,247,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,35,43,Mike Bliss,27,NASCAR Winston Cup,California Speedway,Pfizer,Pfizer,,Jack Birmingham,Pontiac,247,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,36,41,Kenny Wallace,55,NASCAR Winston Cup,California Speedway,Square D,Square D,,Andy Petree,Chevrolet,246,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,37,42,Dick Trickle,60,NASCAR Winston Cup,California Speedway,Power Team,Power Team,,Joe Bessey,Chevrolet,239,crash,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,38,17,Dave Blaney,93,NASCAR Winston Cup,California Speedway,Amoco,Amoco,,Bill Davis,Pontiac,236,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,39,15,Rick Mast,14,NASCAR Winston Cup,California Speedway,Conseco,Conseco,,A.J. Foyt,Pontiac,220,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,40,2,Jimmy Spencer,26,NASCAR Winston Cup,California Speedway,Big Kmart,Big Kmart,,Travis Carter,Ford,219,crash,6,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,41,31,Brett Bodine,11,NASCAR Winston Cup,California Speedway,Ralph,Ralph,,Brett Bodine,Ford,187,running,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,42,39,"Kenny Irwin, Jr.",42,NASCAR Winston Cup,California Speedway,BellSouth,BellSouth,,Felix Sabates,Chevrolet,99,crash,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,4/30/2000,2000 NAPA Auto Parts 500,43,19,Elliott Sadler,21,NASCAR Winston Cup,California Speedway,Citgo,Citgo,,Wood Brothers,Ford,94,engine,0,250,"2000 NAPA Auto Parts 500
Sunday, April 30, 2000 at California Speedway, Fontana, CA
2000,5/6/2000,2000 Pontiac Excitement 400,1,5,"Dale Earnhardt, Jr.",8,NASCAR Winston Cup,Richmond International Raceway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,400,running,31,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,2,30,Terry Labonte,5,NASCAR Winston Cup,Richmond International Raceway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,400,running,27,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,3,18,Dale Jarrett,88,NASCAR Winston Cup,Richmond International Raceway,Quality Care,Quality Care,,Yates Racing,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,4,6,Ricky Rudd,28,NASCAR Winston Cup,Richmond International Raceway,Texaco,Texaco,,Yates Racing,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,5,1,Rusty Wallace,2,NASCAR Winston Cup,Richmond International Raceway,Miller Lite,Miller Lite,,Roger Penske,Ford,400,running,227,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,6,13,Ward Burton,22,NASCAR Winston Cup,Richmond International Raceway,Caterpillar,Caterpillar,,Bill Davis,Pontiac,400,running,12,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,7,29,Jeff Burton,99,NASCAR Winston Cup,Richmond International Raceway,Exide Batteries,Exide Batteries,,Jack Roush,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,8,7,Tony Stewart,20,NASCAR Winston Cup,Richmond International Raceway,Home Depot,Home Depot,,Joe Gibbs,Pontiac,400,running,69,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,9,10,Bill Elliott,94,NASCAR Winston Cup,Richmond International Raceway,McDonald,McDonald,,Bill Elliott,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,10,31,Dale Earnhardt,3,NASCAR Winston Cup,Richmond International Raceway,GM Goodwrench Service,GM Goodwrench,Service,Richard Childress,Chevrolet,400,running,19,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,11,2,Steve Park,1,NASCAR Winston Cup,Richmond International Raceway,Pennzoil,Pennzoil,,"Dale Earnhardt, Inc.",Chevrolet,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,12,34,Ken Schrader,36,NASCAR Winston Cup,Richmond International Raceway,M&M's,M&M's,,Nelson Bowers,Pontiac,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,13,4,Geoffrey Bodine,60,NASCAR Winston Cup,Richmond International Raceway,Power Team,Power Team,,Joe Bessey,Chevrolet,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,14,15,Jeff Gordon,24,NASCAR Winston Cup,Richmond International Raceway,DuPont Automotive Finishes,DuPont Automotive,Finishes,Rick Hendrick,Chevrolet,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,15,37,Matt Kenseth,17,NASCAR Winston Cup,Richmond International Raceway,DeWalt Tools,DeWalt Tools,,Jack Roush,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,16,8,"Wally Dallenbach, Jr.",75,NASCAR Winston Cup,Richmond International Raceway,Redcell Batteries,Redcell Batteries,,Darwin Oordt,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,17,22,Jimmy Spencer,26,NASCAR Winston Cup,Richmond International Raceway,Big Kmart,Big Kmart,,Travis Carter,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,18,12,John Andretti,43,NASCAR Winston Cup,Richmond International Raceway,STP,STP,,Petty Enterprises,Pontiac,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,19,38,Michael Waltrip,7,NASCAR Winston Cup,Richmond International Raceway,NationsRent,NationsRent,,Jim Mattei,Chevrolet,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,20,16,Kenny Wallace,55,NASCAR Winston Cup,Richmond International Raceway,Square D,Square D,,Andy Petree,Chevrolet,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,21,39,Kevin Lepage,16,NASCAR Winston Cup,Richmond International Raceway,FamilyClick.com,FamilyClick.com,,Jack Roush,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,22,19,Stacy Compton,9,NASCAR Winston Cup,Richmond International Raceway,Kodiak,Kodiak,,Mark Melling,Ford,400,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,23,17,Joe Nemechek,33,NASCAR Winston Cup,Richmond International Raceway,Oakwood Homes,Oakwood Homes,,Andy Petree,Chevrolet,399,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,24,42,Elliott Sadler,21,NASCAR Winston Cup,Richmond International Raceway,Citgo,Citgo,,Wood Brothers,Ford,398,running,1,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,25,23,"Johnny Benson, Jr.",10,NASCAR Winston Cup,Richmond International Raceway,Lycos.com,Lycos.com,,Tim Beverley,Pontiac,398,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,26,9,Bobby Labonte,18,NASCAR Winston Cup,Richmond International Raceway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Pontiac,396,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,27,35,Scott Pruett,32,NASCAR Winston Cup,Richmond International Raceway,Tide,Tide,,Cal Wells,Ford,392,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
2000,5/6/2000,2000 Pontiac Excitement 400,28,41,Kyle Petty,44,NASCAR Winston Cup,Richmond International Raceway,Hot Wheels,Hot Wheels,,Petty Enterprises,Pontiac,390,running,0,400,"2000 Pontiac Excitement 400
Saturday, May 6, 2000 at Richmond International Raceway, Richmond, VA
