Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1988,2/14/1988,1988 Daytona 500,1,3,Bobby Allison,12,NASCAR Winston Cup,Daytona International Speedway,Miller High Life,Miller High,Life,Stavola Brothers,Buick,200,running,70,200,"1988 Daytona 500
1988,2/14/1988,1988 Daytona 500,41,38,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Stroh,Stroh,,Jack Roush,Ford,19,overheating,0,200,"1988 Daytona 500
Sunday, February 14, 1988 at Daytona International Speedway, Daytona Beach, FL
1988,2/14/1988,1988 Daytona 500,42,11,Morgan Shepherd,97,NASCAR Winston Cup,Daytona International Speedway,AC Spark Plug,AC Spark,Plug,Tom Winkle,Buick,11,engine,0,200,"1988 Daytona 500
Sunday, February 14, 1988 at Daytona International Speedway, Daytona Beach, FL
1988,2/21/1988,1988 Pontiac Excitement 400,1,3,Neil Bonnett,75,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Valvoline,Valvoline,,Rahmoc Enterprises,Pontiac,400,running,141,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,2,22,Ricky Rudd,26,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Quaker State,Quaker State,,Kenny Bernstein,Buick,400,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,3,9,Richard Petty,43,NASCAR Winston Cup,Richmond Fairgrounds Raceway,STP,STP,,Petty Enterprises,Pontiac,400,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,4,11,Darrell Waltrip,17,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Tide,Tide,,Rick Hendrick,Chevrolet,400,running,39,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,5,14,Sterling Marlin,44,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Piedmont Airlines,Piedmont Airlines,,Billy Hagan,Oldsmobile,400,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,6,18,Lake Speed,83,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Wynn's,Wynn's,,Lake Speed,Oldsmobile,400,running,67,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,7,4,Rusty Wallace,27,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Kodiak,Kodiak,,Raymond Beadle,Pontiac,400,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,8,20,"Bobby Hillin, Jr.",8,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Miller High Life,Miller High,Life,Stavola Brothers,Buick,399,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,9,10,Terry Labonte,11,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,399,running,1,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,10,2,Dale Earnhardt,3,NASCAR Winston Cup,Richmond Fairgrounds Raceway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,399,running,151,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,11,25,Bobby Allison,12,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Miller High Life,Miller High,Life,Stavola Brothers,Buick,399,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,12,16,Bill Elliott,9,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Coors,Coors,,Harry Melling,Ford,399,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,13,8,Geoffrey Bodine,5,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Levi Garrett,Levi Garrett,,Rick Hendrick,Chevrolet,398,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,14,12,Benny Parsons,90,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Bull,Bull,,Junie Donlavey,Ford,398,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,15,27,Buddy Baker,88,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Red Baron Frozen Pizza,Red Baron,Frozen Pizza,Buddy Baker / Danny Schiff,Oldsmobile,398,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,16,1,Morgan Shepherd,97,NASCAR Winston Cup,Richmond Fairgrounds Raceway,AC Spark Plug,AC Spark,Plug,Tom Winkle,Buick,398,running,1,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,17,28,Dave Marcis,71,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Lifebuoy,Lifebuoy,,Dave Marcis,Chevrolet,397,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,18,24,Kyle Petty,21,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Citgo,Citgo,,Wood Brothers,Ford,397,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,19,23,Brad Teague,31,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Slender You Figure Salons,Slender You,Figure Salons,Bob Clark,Oldsmobile,395,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,20,30,Ken Schrader,67,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Pannill Sweatshirts,Pannill Sweatshirts,,Buddy Arrington,Ford,395,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,21,5,Alan Kulwicki,7,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Zerex,Zerex,,Alan Kulwicki,Ford,393,crank,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,22,31,Lennie Pond,22,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hesco Exhaust Systems,Hesco Exhaust,Systems,Roger Hamby,Chevrolet,383,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,23,13,Ken Bouchard,10,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Whitcomb Racing,Whitcomb Racing,,Bob Whitcomb,Ford,380,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,24,29,Jimmy Means,52,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Eureka Vacuum Cleaners,Eureka Vacuum,Cleaners,Jimmy Means,Chevrolet,374,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,25,7,Mark Martin,6,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Stroh,Stroh,,Jack Roush,Ford,364,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,26,32,Dale Jarrett,29,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hardee,Hardee,,Cale Yarborough,Oldsmobile,337,crash,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,27,19,Brett Bodine,15,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Crisco,Crisco,,Bud Moore,Ford,325,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,28,6,Harry Gant,33,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Skoal Bandit,Skoal Bandit,,Hal Needham,Chevrolet,289,crash,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,29,15,Davey Allison,28,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Havoline,Havoline,,Harry Ranier,Ford,276,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,30,17,Phil Parsons,55,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Skoal Classic,Skoal Classic,,Leo Jackson / Richard Jackson,Oldsmobile,225,running,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,31,26,Michael Waltrip,30,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Country Time Lemonade,Country Time,Lemonade,Chuck Rider,Pontiac,110,engine,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,2/21/1988,1988 Pontiac Excitement 400,32,21,Derrike Cope,68,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Purolator Filters,Purolator Filters,,Jim Testa,Ford,47,crash,0,400,"1988 Pontiac Excitement 400
Sunday, February 21, 1988 at Richmond Fairgrounds Raceway, Richmond, VA
1988,3/6/1988,1988 Goodwrench 500,1,30,Neil Bonnett,75,NASCAR Winston Cup,North Carolina Motor Speedway,Valvoline,Valvoline,,Rahmoc Enterprises,Pontiac,492,running,166,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,2,19,Lake Speed,83,NASCAR Winston Cup,North Carolina Motor Speedway,Wynn's,Wynn's,,Lake Speed,Oldsmobile,492,running,51,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,3,14,Sterling Marlin,44,NASCAR Winston Cup,North Carolina Motor Speedway,Piedmont Airlines,Piedmont Airlines,,Billy Hagan,Oldsmobile,492,running,103,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,4,2,Alan Kulwicki,7,NASCAR Winston Cup,North Carolina Motor Speedway,Zerex,Zerex,,Alan Kulwicki,Ford,492,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,5,22,Dale Earnhardt,3,NASCAR Winston Cup,North Carolina Motor Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,492,running,22,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,6,1,Bill Elliott,9,NASCAR Winston Cup,North Carolina Motor Speedway,Coors,Coors,,Harry Melling,Ford,491,running,112,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,7,35,Morgan Shepherd,97,NASCAR Winston Cup,North Carolina Motor Speedway,AC Spark Plug,AC Spark,Plug,Tom Winkle,Buick,491,running,6,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,8,17,Ken Bouchard,10,NASCAR Winston Cup,North Carolina Motor Speedway,Whitcomb Racing,Whitcomb Racing,,Bob Whitcomb,Ford,491,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,9,4,Davey Allison,28,NASCAR Winston Cup,North Carolina Motor Speedway,Havoline,Havoline,,Harry Ranier,Ford,491,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,10,5,Ken Schrader,25,NASCAR Winston Cup,North Carolina Motor Speedway,Folger,Folger,,Rick Hendrick,Chevrolet,490,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,11,27,Buddy Baker,88,NASCAR Winston Cup,North Carolina Motor Speedway,Red Baron Frozen Pizza,Red Baron,Frozen Pizza,Buddy Baker / Danny Schiff,Oldsmobile,490,running,22,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,12,12,Mark Martin,6,NASCAR Winston Cup,North Carolina Motor Speedway,Stroh,Stroh,,Jack Roush,Ford,489,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,13,37,Michael Waltrip,30,NASCAR Winston Cup,North Carolina Motor Speedway,Country Time Lemonade,Country Time,Lemonade,Chuck Rider,Chevrolet,489,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,14,6,Rusty Wallace,27,NASCAR Winston Cup,North Carolina Motor Speedway,Kodiak,Kodiak,,Raymond Beadle,Pontiac,489,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,15,18,Phil Parsons,55,NASCAR Winston Cup,North Carolina Motor Speedway,Crown Petroleum,Crown Petroleum,,Leo Jackson / Richard Jackson,Oldsmobile,488,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,16,7,Dale Jarrett,29,NASCAR Winston Cup,North Carolina Motor Speedway,Hardee,Hardee,,Cale Yarborough,Oldsmobile,488,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
1988,3/6/1988,1988 Goodwrench 500,17,3,Ricky Rudd,26,NASCAR Winston Cup,North Carolina Motor Speedway,Quaker State,Quaker State,,Kenny Bernstein,Buick,487,running,0,492,"1988 Goodwrench 500
Sunday, March 6, 1988 at North Carolina Motor Speedway, Rockingham, NC
