Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,21,12,Jack McCoy,7,NASCAR Winston Cup,Riverside International Raceway,Noble Auto Parts,Noble Auto,Parts,Ernie Conn,Dodge,123,transmission,4,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,22,18,J.D. McDuffie,70,NASCAR Winston Cup,Riverside International Raceway,McDuffie Racing,McDuffie Racing,,J.D. McDuffie,Chevrolet,123,engine,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,23,7,Jimmy Insolo,38,NASCAR Winston Cup,Riverside International Raceway,Martin,Martin,,Roger Paquette,Chevrolet,113,engine,1,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,24,29,Odie Robertson,52,NASCAR Winston Cup,Riverside International Raceway,G.B. Auto Salvage,G.B. Auto,Salvage,G.B. Auto Salvage,Chevrolet,89,suspension,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,25,35,Jim Gilliam,73,NASCAR Winston Cup,Riverside International Raceway,Gilliam Racing,Gilliam Racing,,Gilliam Racing,Chevrolet,76,transmission,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,26,31,Bill Osborne,94,NASCAR Winston Cup,Riverside International Raceway,Mollicone Racing Engines,Mollicone Racing,Engines,Larry Mollicone,Chevrolet,68,engine,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,27,24,Harry Jefferson,97,NASCAR Winston Cup,Riverside International Raceway,Nall Precision Engineering,Nall Precision,Engineering,George Jefferson,Ford,60,transmission,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,28,17,Dave Marcis,2,NASCAR Winston Cup,Riverside International Raceway,Marcis Racing,Marcis Racing,,Dave Marcis,Dodge,52,transmission,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,29,32,Larry Esau,60,NASCAR Winston Cup,Riverside International Raceway,Esau Supply,Esau Supply,,Esau Supply,Chevrolet,47,clutch,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,30,22,Jerry Grant,79,NASCAR Winston Cup,Riverside International Raceway,Earl,Earl,,Earl's Supply,Chevrolet,45,transmission,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,31,11,Budd Hagelin,2,NASCAR Winston Cup,Riverside International Raceway,Ober Logging,Ober Logging,,Budd Hagelin,Dodge,44,engine,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,32,30,Don Pruitt,66,NASCAR Winston Cup,Riverside International Raceway,Pruitt Racing,Pruitt Racing,,Don Pruitt,Chevrolet,28,oil leak,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,33,33,Ross Surgenor,29,NASCAR Winston Cup,Riverside International Raceway,Mercury Marine,Mercury Marine,,Dick Midgley,Chevrolet,15,engine,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,34,9,Ray Elder,96,NASCAR Winston Cup,Riverside International Raceway,Olympia Beer,Olympia Beer,,Fred Elder,Dodge,11,transmission,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,1/26/1974,1974 Winston Western 500,35,15,Chuck Bown,3,NASCAR Winston Cup,Riverside International Raceway,Rose Auto Wrecking,Rose Auto,Wrecking,Dick Bown,Dodge,9,engine,0,191,"1974 Winston Western 500
Saturday, January 26, 1974 at Riverside International Raceway, Riverside, CA
1974,2/17/1974,1974 Daytona 500,1,2,Richard Petty,43,NASCAR Winston Cup,Daytona International Speedway,STP Oil Treatment,STP Oil,Treatment,Petty Enterprises,Dodge,200,running,74,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,2,4,Cale Yarborough,11,NASCAR Winston Cup,Daytona International Speedway,Kar-Kare,Kar-Kare,,Richard Howard,Chevrolet,200,running,9,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,3,12,Ramo Stott,83,NASCAR Winston Cup,Daytona International Speedway,Smithville Farms,Smithville Farms,,Norris Reed,Chevrolet,200,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,4,31,Coo Coo Marlin,14,NASCAR Winston Cup,Daytona International Speedway,Cunningham-Kelley,Cunningham-Kelley,,H.B. Cunningham,Chevrolet,200,running,7,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,5,35,A.J. Foyt,50,NASCAR Winston Cup,Daytona International Speedway,Purolator,Purolator,,A.J. Foyt,Chevrolet,199,running,6,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,6,7,Donnie Allison,88,NASCAR Winston Cup,Daytona International Speedway,DiGard Racing,DiGard Racing,,DiGard Racing,Chevrolet,199,running,41,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,7,11,Darrell Waltrip,95,NASCAR Winston Cup,Daytona International Speedway,Terminal Transport,Terminal Transport,,Darrell Waltrip,Chevrolet,199,running,1,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,8,3,Bobby Isaac,27,NASCAR Winston Cup,Daytona International Speedway,Thundercraft Boats,Thundercraft Boats,,Banjo Matthews,Chevrolet,198,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,9,23,Dick Brooks,32,NASCAR Winston Cup,Daytona International Speedway,Simoniz,Simoniz,,Dick Brooks,Dodge,197,suspension,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,10,18,Walter Ballard,30,NASCAR Winston Cup,Daytona International Speedway,Ballard Racing,Ballard Racing,,Vic Ballard,Chevrolet,197,running,2,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,11,22,Earl Ross,52,NASCAR Winston Cup,Daytona International Speedway,Carling,Carling,,Allan Brooke,Chevrolet,197,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,12,34,Gary Bettenhausen,16,NASCAR Winston Cup,Daytona International Speedway,AMC,AMC,,Roger Penske,Matador,196,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,13,32,Cecil Gordon,24,NASCAR Winston Cup,Daytona International Speedway,R.W. Hill,R.W. Hill,,Cecil Gordon,Chevrolet,196,running,1,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,14,40,Dave Marcis,2,NASCAR Winston Cup,Daytona International Speedway,Deppe Enterprises,Deppe Enterprises,,Dave Marcis,Dodge,196,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,15,38,David Sisco,5,NASCAR Winston Cup,Daytona International Speedway,Reliable Plumbing,Reliable Plumbing,,David Sisco,Chevrolet,195,running,2,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,16,19,James Hylton,48,NASCAR Winston Cup,Daytona International Speedway,Bob Stott Chevrolet,Bob Stott,Chevrolet,James Hylton,Chevrolet,193,running,9,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,17,16,Bob Burcham,57,NASCAR Winston Cup,Daytona International Speedway,Precision Specialties,Precision Specialties,,Jack White,Chevrolet,185,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,18,29,Richie Panch,98,NASCAR Winston Cup,Daytona International Speedway,Panch Go-Club,Panch Go-Club,,Roy Thornley,Ford,180,running,1,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,19,33,Jimmy Crawford,22,NASCAR Winston Cup,Daytona International Speedway,World Wide Tapes,World Wide,Tapes,Crawford Brothers,Plymouth,176,running,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,20,5,George Follmer,15,NASCAR Winston Cup,Daytona International Speedway,R.C. Cola,R.C. Cola,,Bud Moore,Ford,165,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,21,15,Bill Dennis,90,NASCAR Winston Cup,Daytona International Speedway,Truxmore Industries,Truxmore Industries,,Junie Donlavey,Ford,161,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,22,10,Benny Parsons,72,NASCAR Winston Cup,Daytona International Speedway,King Row Fireplaces,King Row,Fireplaces,L.G. DeWitt,Chevrolet,141,ignition,1,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,23,21,Lennie Pond,54,NASCAR Winston Cup,Daytona International Speedway,Master Chevy Sales,Master Chevy,Sales,Ronnie Elder,Chevrolet,135,suspension,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,24,17,Johnny Rutherford,61,NASCAR Winston Cup,Daytona International Speedway,B,B,,Don Bierschwale,Chevrolet,116,clutch,2,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,25,20,Jim Hurtubise,56,NASCAR Winston Cup,Daytona International Speedway,Moran,Moran,,Dan Bray,Chevrolet,112,crash,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,26,24,Joe Frasson,18,NASCAR Winston Cup,Daytona International Speedway,Frasson Cement,Frasson Cement,,Joe Frasson,Dodge,111,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,27,6,Jim Vandiver,31,NASCAR Winston Cup,Daytona International Speedway,Rossmeyer Dodge,Rossmeyer Dodge,,O.L. Nixon,Dodge,108,radiator,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,28,30,J.D. McDuffie,70,NASCAR Winston Cup,Daytona International Speedway,Socar Inc.,Socar Inc.,,J.D. McDuffie,Chevrolet,108,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,29,39,L.D. Ottinger,2,NASCAR Winston Cup,Daytona International Speedway,Lonesome Pine Raceway,Lonesome Pine,Raceway,Russell Large,Chevrolet,100,hood pin,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,30,9,Bobby Allison,12,NASCAR Winston Cup,Daytona International Speedway,Coca-Cola,Coca-Cola,,Bobby Allison,Chevrolet,97,engine,19,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,31,37,Dick Simon,5,NASCAR Winston Cup,Daytona International Speedway,TraveLodge,TraveLodge,,Doc Faustina,Dodge,96,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,32,14,Jackie Rogers,93,NASCAR Winston Cup,Daytona International Speedway,Frederick Homes,Frederick Homes,,Ray Frederick,Chevrolet,89,driver injury,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,33,26,Tony Bettenhausen Jr,9,NASCAR Winston Cup,Daytona International Speedway,Vita Fresh Orange Juice,Vita Fresh,Orange Juice,Gordon Van Liew,Chevrolet,75,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,34,28,Frank Warren,79,NASCAR Winston Cup,Daytona International Speedway,Hinson Construction,Hinson Construction,,Frank Warren,Dodge,63,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,35,1,David Pearson,21,NASCAR Winston Cup,Daytona International Speedway,Purolator,Purolator,,Wood Brothers,Mercury,61,exhaust,5,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,36,13,Charlie Glotzbach,28,NASCAR Winston Cup,Daytona International Speedway,Ellington Racing,Ellington Racing,,Hoss Ellington,Chevrolet,48,windshield,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,37,25,Joe Mihalic,60,NASCAR Winston Cup,Daytona International Speedway,Pittsburgh,Pittsburgh,,Lou Viglione,Chevrolet,37,crash,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,38,27,Dan Daughtry,35,NASCAR Winston Cup,Daytona International Speedway,Davis Racing,Davis Racing,,Morris Davis,Ford,28,crash,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,39,8,Hershel McGriff,4,NASCAR Winston Cup,Daytona International Speedway,Almost Heaven,Almost Heaven,,Petty Enterprises,Dodge,23,crash,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/17/1974,1974 Daytona 500,40,36,Richard Childress,96,NASCAR Winston Cup,Daytona International Speedway,Garn Racing,Garn Racing,,Tom Garn,Chevrolet,22,engine,0,200,"1974 Daytona 500
Sunday, February 17, 1974 at Daytona International Speedway, Daytona Beach, FL
1974,2/24/1974,1974 Richmond 500,1,1,Bobby Allison,12,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Coca-Cola,Coca-Cola,,Bobby Allison,Chevrolet,500,running,181,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,2,3,Richard Petty,43,NASCAR Winston Cup,Richmond Fairgrounds Raceway,STP Oil Treatment,STP Oil,Treatment,Petty Enterprises,Dodge,500,running,163,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,3,2,Cale Yarborough,11,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Kar-Kare,Kar-Kare,,Richard Howard,Chevrolet,494,running,104,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,4,5,Lennie Pond,54,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Master Chevy Sales,Master Chevy,Sales,Ronnie Elder,Chevrolet,492,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,5,14,Dave Marcis,2,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Deppe Enterprises,Deppe Enterprises,,Dave Marcis,Dodge,487,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,6,6,James Hylton,48,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Bob Stott Chevrolet,Bob Stott,Chevrolet,James Hylton,Chevrolet,485,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,7,10,J.D. McDuffie,70,NASCAR Winston Cup,Richmond Fairgrounds Raceway,McDuffie Racing,McDuffie Racing,,J.D. McDuffie,Chevrolet,483,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,8,28,Bill Dennis,90,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Truxmore Industries,Truxmore Industries,,Junie Donlavey,Ford,481,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,9,9,Elmo Langley,64,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Langley Racing,Langley Racing,,Elmo Langley,Ford,480,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,10,26,Buddy Arrington,67,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Cherokee Construction,Cherokee Construction,,Buddy Arrington,Plymouth,468,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,11,12,Cecil Gordon,24,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Gordon Racing,Gordon Racing,,Cecil Gordon,Chevrolet,467,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,12,18,Tony Bettenhausen Jr,9,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Vita Fresh Orange Juice,Vita Fresh,Orange Juice,Gordon Van Liew,Chevrolet,463,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,13,4,Benny Parsons,72,NASCAR Winston Cup,Richmond Fairgrounds Raceway,King,King,,L.G. DeWitt,Chevrolet,431,rear end,2,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,14,25,Jimmy Hailey,18,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Hawks Enterprises,Hawks Enterprises,,Hawks Enterprises,Chevrolet,421,running,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,15,19,Neil Castles,6,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Howard Furniture,Howard Furniture,,Neil Castles,Dodge,329,rear end,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,16,11,Richard Childress,96,NASCAR Winston Cup,Richmond Fairgrounds Raceway,L.C. Newton Trucking,L.C. Newton,Trucking,Tom Garn,Chevrolet,249,oil pump,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,17,8,Donnie Allison,88,NASCAR Winston Cup,Richmond Fairgrounds Raceway,DiGard Racing,DiGard Racing,,DiGard Racing,Chevrolet,247,rear end,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,18,22,Travis Tiller,46,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Tiller Racing,Tiller Racing,,Travis Tiller,Dodge,228,overheating,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
1974,2/24/1974,1974 Richmond 500,19,7,Walter Ballard,30,NASCAR Winston Cup,Richmond Fairgrounds Raceway,Ballard Racing,Ballard Racing,,Vic Ballard,Chevrolet,201,rear end,0,500,"1974 Richmond 500
Sunday, February 24, 1974 at Richmond Fairgrounds Raceway, Richmond, VA
