Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1972,1/23/1972,1972 Winston Western 500,1,2,Richard Petty,43,NASCAR Winston Cup,Riverside International Raceway,STP,STP,,Petty Enterprises,Plymouth,149,running,39,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,2,16,Bobby Allison,12,NASCAR Winston Cup,Riverside International Raceway,Coca-Cola,Coca-Cola,,Richard Howard,Chevrolet,149,running,102,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,3,9,Bobby Isaac,71,NASCAR Winston Cup,Riverside International Raceway,K & K Insurance,K &,K Insurance,Nord Krauskopf,Dodge,146,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,4,4,Ray Elder,96,NASCAR Winston Cup,Riverside International Raceway,Olympia Brewing Company,Olympia Brewing,Company,Fred Elder,Dodge,146,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,5,6,Hershel McGriff,4,NASCAR Winston Cup,Riverside International Raceway,Beryl Jackson,Beryl Jackson,,Beryl Jackson,Plymouth,145,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,6,12,Kevin Terris,32,NASCAR Winston Cup,Riverside International Raceway,Black,Black,,Dean Barnicle,Plymouth,141,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,7,10,James Hylton,48,NASCAR Winston Cup,Riverside International Raceway,Madden Food Systems,Madden Food,Systems,James Hylton,Ford,141,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,8,11,Elmo Langley,64,NASCAR Winston Cup,Riverside International Raceway,Elmo Langley,Elmo Langley,,Elmo Langley,Ford,139,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,9,7,Friday Hassler,39,NASCAR Winston Cup,Riverside International Raceway,See Rock City,See Rock,City,Friday Hassler,Chevrolet,137,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
1972,1/23/1972,1972 Winston Western 500,10,13,Cecil Gordon,24,NASCAR Winston Cup,Riverside International Raceway,Cecil Gordon,Cecil Gordon,,Cecil Gordon,Mercury,137,running,0,149,"1972 Winston Western 500
Sunday, January 23, 1972 at Riverside International Raceway, Riverside, CA
