Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1991,2/17/1991,1991 Daytona 500 By STP,1,2,Ernie Irvan,4,NASCAR Winston Cup,Daytona International Speedway,Kodak Film,Kodak Film,,Larry McClure,Chevrolet,200,running,29,200,"1991 Daytona 500 By STP
1991,2/17/1991,1991 Daytona 500 By STP,17,38,Mickey Gibbs,24,NASCAR Winston Cup,Daytona International Speedway,U.S. Air Force,U.S. Air,Force,Sam McMahon,Pontiac,197,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,18,35,Robby Gordon,90,NASCAR Winston Cup,Daytona International Speedway,Publix Supermarkets,Publix Supermarkets,,Junie Donlavey,Ford,196,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,19,3,Richard Petty,43,NASCAR Winston Cup,Daytona International Speedway,STP,STP,,Petty Enterprises,Pontiac,195,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,20,29,Phil Barkdoll,73,NASCAR Winston Cup,Daytona International Speedway,X-1R,X-1R,,Phil Barkdoll,Oldsmobile,194,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,21,18,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Folger,Folger,,Jack Roush,Ford,193,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,22,41,Brett Bodine,26,NASCAR Winston Cup,Daytona International Speedway,Quaker State,Quaker State,,Kenny Bernstein,Buick,193,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,23,21,Jim Sauter,89,NASCAR Winston Cup,Daytona International Speedway,Tiki Tan,Tiki Tan,,Mueller Brothers,Pontiac,192,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,24,10,Darrell Waltrip,17,NASCAR Winston Cup,Daytona International Speedway,Western Auto,Western Auto,,Darrell Waltrip,Chevrolet,190,crash,13,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,25,11,Harry Gant,33,NASCAR Winston Cup,Daytona International Speedway,Skoal Bandit,Skoal Bandit,,Leo Jackson,Oldsmobile,190,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,26,33,Derrike Cope,10,NASCAR Winston Cup,Daytona International Speedway,Purolator,Purolator,,Bob Whitcomb,Chevrolet,189,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,27,8,Rusty Wallace,2,NASCAR Winston Cup,Daytona International Speedway,Miller Genuine Draft,Miller Genuine,Draft,Roger Penske,Pontiac,188,crash,3,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,28,15,Bill Elliott,9,NASCAR Winston Cup,Daytona International Speedway,Coors Light,Coors Light,,Harry Melling,Ford,188,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,29,5,Hut Stricklin,12,NASCAR Winston Cup,Daytona International Speedway,Raybestos Brakes,Raybestos Brakes,,Bobby Allison,Buick,185,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,30,37,Ted Musgrave,55,NASCAR Winston Cup,Daytona International Speedway,Mr. Rooter,Mr. Rooter,,D.K. Ulrich,Pontiac,180,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,31,24,Ken Schrader,25,NASCAR Winston Cup,Daytona International Speedway,Kodiak,Kodiak,,Rick Hendrick,Chevrolet,176,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,32,19,Geoffrey Bodine,11,NASCAR Winston Cup,Daytona International Speedway,Budweiser,Budweiser,,Junior Johnson,Ford,150,oil leak,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,33,26,Rick Wilson,8,NASCAR Winston Cup,Daytona International Speedway,Snickers,Snickers,,Stavola Brothers,Buick,137,running,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,34,34,Morgan Shepherd,15,NASCAR Winston Cup,Daytona International Speedway,Motorcraft,Motorcraft,,Bud Moore,Ford,70,piston,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,35,42,Dave Marcis,71,NASCAR Winston Cup,Daytona International Speedway,U.S. Coast Guard,U.S. Coast,Guard,Dave Marcis,Chevrolet,40,valve,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,36,22,Jeff Purvis,51,NASCAR Winston Cup,Daytona International Speedway,Plasti-Kote,Plasti-Kote,,James Finch,Oldsmobile,37,overheating,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,37,16,Buddy Baker,88,NASCAR Winston Cup,Daytona International Speedway,U.S. Marines,U.S. Marines,,Rod Osterlund,Pontiac,35,engine,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,38,13,Michael Waltrip,30,NASCAR Winston Cup,Daytona International Speedway,Pennzoil,Pennzoil,,Chuck Rider,Pontiac,35,piston,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,39,39,Jimmy Means,52,NASCAR Winston Cup,Daytona International Speedway,Alka-Seltzer,Alka-Seltzer,,Jimmy Means,Pontiac,29,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,40,23,Jimmy Spencer,98,NASCAR Winston Cup,Daytona International Speedway,Banquet Frozen Foods,Banquet Frozen,Foods,Travis Carter,Chevrolet,29,fire,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,41,32,Sammy Swindell,20,NASCAR Winston Cup,Daytona International Speedway,Glad Bag,Glad Bag,,Dick Moroso,Oldsmobile,28,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/17/1991,1991 Daytona 500 By STP,42,25,Greg Sacks,18,NASCAR Winston Cup,Daytona International Speedway,U.S. Navy,U.S. Navy,,Greg Sacks,Chevrolet,20,crash,0,200,"1991 Daytona 500 By STP
Sunday, February 17, 1991 at Daytona International Speedway, Daytona Beach, FL
1991,2/24/1991,1991 Pontiac Excitement 400,1,19,Dale Earnhardt,3,NASCAR Winston Cup,Richmond International Raceway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,400,running,150,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,2,4,Ricky Rudd,5,NASCAR Winston Cup,Richmond International Raceway,Tide,Tide,,Rick Hendrick,Chevrolet,400,running,154,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,3,6,Harry Gant,33,NASCAR Winston Cup,Richmond International Raceway,Skoal Bandit,Skoal Bandit,,Leo Jackson,Oldsmobile,400,running,3,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,4,20,Rusty Wallace,2,NASCAR Winston Cup,Richmond International Raceway,Miller Genuine Draft,Miller Genuine,Draft,Roger Penske,Pontiac,400,running,3,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,5,2,Alan Kulwicki,7,NASCAR Winston Cup,Richmond International Raceway,Kulwicki Racing,Kulwicki Racing,,Alan Kulwicki,Ford,400,running,48,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,6,14,Mark Martin,6,NASCAR Winston Cup,Richmond International Raceway,Folger,Folger,,Jack Roush,Ford,400,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,7,17,Darrell Waltrip,17,NASCAR Winston Cup,Richmond International Raceway,Western Auto,Western Auto,,Darrell Waltrip,Chevrolet,400,running,4,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,8,21,Morgan Shepherd,15,NASCAR Winston Cup,Richmond International Raceway,Motorcraft,Motorcraft,,Bud Moore,Ford,399,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,9,11,Sterling Marlin,22,NASCAR Winston Cup,Richmond International Raceway,Maxwell House Coffee,Maxwell House,Coffee,Junior Johnson,Ford,398,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,10,5,Ken Schrader,25,NASCAR Winston Cup,Richmond International Raceway,Kodiak,Kodiak,,Rick Hendrick,Chevrolet,398,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,11,23,Richard Petty,43,NASCAR Winston Cup,Richmond International Raceway,STP,STP,,Petty Enterprises,Pontiac,398,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,12,1,Davey Allison,28,NASCAR Winston Cup,Richmond International Raceway,Havoline,Havoline,,Yates Racing,Ford,398,running,38,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,13,7,Geoffrey Bodine,11,NASCAR Winston Cup,Richmond International Raceway,Budweiser,Budweiser,,Junior Johnson,Ford,397,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,14,18,Terry Labonte,94,NASCAR Winston Cup,Richmond International Raceway,Sunoco,Sunoco,,Billy Hagan,Oldsmobile,397,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,15,10,Dick Trickle,66,NASCAR Winston Cup,Richmond International Raceway,TropArtic,TropArtic,,Cale Yarborough,Pontiac,396,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,16,29,Chad Little,19,NASCAR Winston Cup,Richmond International Raceway,Bull,Bull,,Chuck Little,Ford,395,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,17,15,Michael Waltrip,30,NASCAR Winston Cup,Richmond International Raceway,Pennzoil,Pennzoil,,Chuck Rider,Pontiac,394,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,18,22,Rick Wilson,8,NASCAR Winston Cup,Richmond International Raceway,Snickers,Snickers,,Stavola Brothers,Buick,394,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,19,33,Ted Musgrave,55,NASCAR Winston Cup,Richmond International Raceway,U.S. Racing,U.S. Racing,,D.K. Ulrich,Pontiac,393,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,20,28,"Bobby Hillin, Jr.",20,NASCAR Winston Cup,Richmond International Raceway,Moroso Racing,Moroso Racing,,Dick Moroso,Oldsmobile,392,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,21,13,Dale Jarrett,21,NASCAR Winston Cup,Richmond International Raceway,Citgo,Citgo,,Wood Brothers,Ford,392,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,22,26,Hut Stricklin,12,NASCAR Winston Cup,Richmond International Raceway,Raybestos Brakes,Raybestos Brakes,,Bobby Allison,Buick,391,crash,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,23,25,Mickey Gibbs,24,NASCAR Winston Cup,Richmond International Raceway,Team III Racing,Team III,Racing,Sam McMahon,Pontiac,391,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,24,3,Brett Bodine,26,NASCAR Winston Cup,Richmond International Raceway,Quaker State,Quaker State,,Kenny Bernstein,Buick,390,crash,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,25,9,Kyle Petty,42,NASCAR Winston Cup,Richmond International Raceway,Mello Yello,Mello Yello,,Felix Sabates,Pontiac,390,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,26,35,Robby Gordon,90,NASCAR Winston Cup,Richmond International Raceway,Fletcher,Fletcher,,Junie Donlavey,Ford,388,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,27,8,Ernie Irvan,4,NASCAR Winston Cup,Richmond International Raceway,Kodak Film,Kodak Film,,Larry McClure,Chevrolet,379,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,28,32,Bobby Hamilton,68,NASCAR Winston Cup,Richmond International Raceway,Country Time,Country Time,,Mark Smith,Oldsmobile,372,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,29,27,Joe Ruttman,75,NASCAR Winston Cup,Richmond International Raceway,Dinner Bell Foods,Dinner Bell,Foods,Rahmoc Enterprises,Oldsmobile,367,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,30,24,Bill Elliott,9,NASCAR Winston Cup,Richmond International Raceway,Coors Light,Coors Light,,Harry Melling,Ford,365,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,31,31,Jimmy Means,52,NASCAR Winston Cup,Richmond International Raceway,Alka-Seltzer,Alka-Seltzer,,Jimmy Means,Pontiac,356,engine,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,32,12,Derrike Cope,10,NASCAR Winston Cup,Richmond International Raceway,Purolator,Purolator,,Bob Whitcomb,Chevrolet,309,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,33,34,Dave Marcis,71,NASCAR Winston Cup,Richmond International Raceway,Big Apple Markets,Big Apple,Markets,Dave Marcis,Chevrolet,256,axle,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,34,30,Jimmy Spencer,98,NASCAR Winston Cup,Richmond International Raceway,Banquet Frozen Foods,Banquet Frozen,Foods,Travis Carter,Chevrolet,236,steering,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,2/24/1991,1991 Pontiac Excitement 400,35,16,Rick Mast,1,NASCAR Winston Cup,Richmond International Raceway,Skoal Classic,Skoal Classic,,Richard Jackson,Oldsmobile,221,running,0,400,"1991 Pontiac Excitement 400
Sunday, February 24, 1991 at Richmond International Raceway, Richmond, VA
1991,3/3/1991,1991 GM Goodwrench 500,1,1,Kyle Petty,42,NASCAR Winston Cup,North Carolina Motor Speedway,Mello Yello,Mello Yello,,Felix Sabates,Pontiac,492,running,380,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,2,2,Ken Schrader,25,NASCAR Winston Cup,North Carolina Motor Speedway,Kodiak,Kodiak,,Rick Hendrick,Chevrolet,492,running,40,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,3,4,Harry Gant,33,NASCAR Winston Cup,North Carolina Motor Speedway,Skoal Bandit,Skoal Bandit,,Leo Jackson,Oldsmobile,491,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,4,5,Ricky Rudd,5,NASCAR Winston Cup,North Carolina Motor Speedway,Tide,Tide,,Rick Hendrick,Chevrolet,491,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,5,12,Bill Elliott,9,NASCAR Winston Cup,North Carolina Motor Speedway,Coors Light,Coors Light,,Harry Melling,Ford,491,running,10,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,6,15,Ernie Irvan,4,NASCAR Winston Cup,North Carolina Motor Speedway,Kodak Film,Kodak Film,,Larry McClure,Chevrolet,490,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,7,6,Michael Waltrip,30,NASCAR Winston Cup,North Carolina Motor Speedway,Pennzoil,Pennzoil,,Chuck Rider,Pontiac,490,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,8,13,Dale Earnhardt,3,NASCAR Winston Cup,North Carolina Motor Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,489,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,9,17,Darrell Waltrip,17,NASCAR Winston Cup,North Carolina Motor Speedway,Western Auto,Western Auto,,Darrell Waltrip,Chevrolet,488,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,10,20,Morgan Shepherd,15,NASCAR Winston Cup,North Carolina Motor Speedway,Motorcraft,Motorcraft,,Bud Moore,Ford,488,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,11,18,Dale Jarrett,21,NASCAR Winston Cup,North Carolina Motor Speedway,Citgo,Citgo,,Wood Brothers,Ford,488,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,12,7,Geoffrey Bodine,11,NASCAR Winston Cup,North Carolina Motor Speedway,Budweiser,Budweiser,,Junior Johnson,Ford,488,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,13,16,Brett Bodine,26,NASCAR Winston Cup,North Carolina Motor Speedway,Quaker State,Quaker State,,Kenny Bernstein,Buick,487,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
1991,3/3/1991,1991 GM Goodwrench 500,14,23,Mark Martin,6,NASCAR Winston Cup,North Carolina Motor Speedway,Folger,Folger,,Jack Roush,Ford,486,running,0,492,"1991 GM Goodwrench 500
Sunday, March 3, 1991 at North Carolina Motor Speedway, Rockingham, NC
