Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1960,2/12/1960,1960 Daytona 500 Qualifier #2,1,1,Jack Smith,47,NASCAR Grand National,Daytona International Speedway,Boomershine,Boomershine,,Jack Smith,Pontiac,40,running,40,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,1,2,Fireball Roberts,22,NASCAR Grand National,Daytona International Speedway,John Hines,John Hines,,John Hines,Pontiac,40,running,40,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,2,1,Cotton Owens,6,NASCAR Grand National,Daytona International Speedway,Cotton Owens,Cotton Owens,,Cotton Owens,Pontiac,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,2,2,Bobby Johns,3,NASCAR Grand National,Daytona International Speedway,Stephens Pontiac,Stephens Pontiac,,Jim Stephens,Pontiac,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,3,17,Jim Reed,7,NASCAR Grand National,Daytona International Speedway,Jim Reed,Jim Reed,,Jim Reed,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,3,16,Fred Lorenzen,28,NASCAR Grand National,Daytona International Speedway,Rupert Safety Belt,Rupert Safety,Belt,Fred Lorenzen,Ford,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,4,15,Joe Weatherly,12,NASCAR Grand National,Daytona International Speedway,Holman-Moody Racing,Holman-Moody Racing,,Holman-Moody Racing,Ford,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,4,16,Rex White,4,NASCAR Grand National,Daytona International Speedway,Piedmont,Piedmont,,Rex White,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,5,22,Bob Welborn,49,NASCAR Grand National,Daytona International Speedway,Bob Welborn,Bob Welborn,,Bob Welborn,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,5,13,Junior Johnson,27,NASCAR Grand National,Daytona International Speedway,Daytona Kennel,Daytona Kennel,,John Masoni,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,6,24,Johnny Allen,69,NASCAR Grand National,Daytona International Speedway,Hanley Dawson,Hanley Dawson,,Hanley Dawson,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,6,12,Darrell Dake,48,NASCAR Grand National,Daytona International Speedway,Weldon Wagner,Weldon Wagner,,Weldon Wagner,Chevrolet,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,7,3,Lee Petty,42,NASCAR Grand National,Daytona International Speedway,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Plymouth,40,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,7,3,Bob Burdick,52,NASCAR Grand National,Daytona International Speedway,Roy Burdick,Roy Burdick,,Roy Burdick,Ford,40,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #2,8,30,Gene Marmor,71,NASCAR Grand National,Daytona International Speedway,Frank Skinner,Frank Skinner,,Frank Skinner,Pontiac,39,running,0,40,"1960 Daytona 500 Qualifier #2
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
1960,2/12/1960,1960 Daytona 500 Qualifier #1,8,17,Emanuel Zervakis,85,NASCAR Grand National,Daytona International Speedway,Monroe Shook,Monroe Shook,,Monroe Shook,Chevrolet,39,running,0,40,"1960 Daytona 500 Qualifier #1
Friday, February 12, 1960 at Daytona International Speedway, Daytona Beach, FL
