Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2020,2/17/2020,2020 Daytona 500,1,21,Denny Hamlin,11,NASCAR Cup Series,Daytona International Speedway,FedEx Express,FedEx Express,,Joe Gibbs,Toyota,209,running,79,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,2,27,Ryan Blaney,12,NASCAR Cup Series,Daytona International Speedway,Menards,Menards,,Roger Penske,Ford,209,running,4,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,3,19,Chris Buescher,17,NASCAR Cup Series,Daytona International Speedway,DeWalt,DeWalt,,Jack Roush,Ford,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,4,30,David Ragan,36,NASCAR Cup Series,Daytona International Speedway,Select Blinds,Select Blinds,,Rick Ware,Ford,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,5,10,Kevin Harvick,4,NASCAR Cup Series,Daytona International Speedway,Busch Light,Busch Light,,Stewart Haas Racing,Ford,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,6,29,Clint Bowyer,14,NASCAR Cup Series,Daytona International Speedway,Rush Truck Centers,Rush Truck,Centers,Stewart Haas Racing,Ford,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,7,39,Brendan Gaughan,62,NASCAR Cup Series,Daytona International Speedway,Beard Oil,Beard Oil,,Beard Motorsports,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,8,36,Corey LaJoie,32,NASCAR Cup Series,Daytona International Speedway,RagingBull.com,RagingBull.com,,Archie St. Hilaire,Ford,209,running,1,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,9,7,Ryan Newman,6,NASCAR Cup Series,Daytona International Speedway,Koch Industries,Koch Industries,,Jack Roush,Ford,209,running,15,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,10,8,Kyle Larson,42,NASCAR Cup Series,Daytona International Speedway,Credit One Bank,Credit One,Bank,Chip Ganassi,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,11,23,John H. Nemechek,38,NASCAR Cup Series,Daytona International Speedway,Citgard,Citgard,,Bob Jenkins,Ford,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,12,13,Austin Dillon,3,NASCAR Cup Series,Daytona International Speedway,Bass Pro Shops,Bass Pro,Shops,Richard Childress,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,13,33,Justin Haley,16,NASCAR Cup Series,Daytona International Speedway,Fraternal Order of Eagles,Fraternal Order,of Eagles,Matthew Kaulig,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,14,26,Michael McDowell,34,NASCAR Cup Series,Daytona International Speedway,Love's Travel Stops,Love's Travel,Stops,Bob Jenkins,Ford,209,running,1,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,15,11,Bubba Wallace,43,NASCAR Cup Series,Daytona International Speedway,U.S. Air Force,U.S. Air,Force,Richard Petty Motorsports,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,16,34,Brennan Poole,15,NASCAR Cup Series,Daytona International Speedway,Spartan Go,Spartan Go,,Jay Robinson,Chevrolet,209,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,17,25,Chase Elliott,9,NASCAR Cup Series,Daytona International Speedway,NAPA Auto Parts,NAPA Auto,Parts,Rick Hendrick,Chevrolet,209,running,23,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,18,14,Erik Jones,20,NASCAR Cup Series,Daytona International Speedway,DeWalt,DeWalt,,Joe Gibbs,Toyota,208,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,19,16,Matt DiBenedetto,21,NASCAR Cup Series,Daytona International Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,207,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,20,1,Ricky Stenhouse Jr,47,NASCAR Cup Series,Daytona International Speedway,Kroger,Kroger,,JTG-Daugherty Racing,Chevrolet,206,running,24,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,21,17,Christopher Bell,95,NASCAR Cup Series,Daytona International Speedway,Procore,Procore,,Leavine Family Racing,Toyota,205,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,22,5,Aric Almirola,10,NASCAR Cup Series,Daytona International Speedway,Smithfield,Smithfield,,Stewart Haas Racing,Ford,205,running,6,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,23,37,Joey Gase,51,NASCAR Cup Series,Daytona International Speedway,EFX Corp.,EFX Corp.,,Rick Ware,Chevrolet,203,running,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,24,2,Alex Bowman,88,NASCAR Cup Series,Daytona International Speedway,Valvoline,Valvoline,,Rick Hendrick,Chevrolet,203,running,3,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,25,20,Ross Chastain,77,NASCAR Cup Series,Daytona International Speedway,Advent Health,Advent Health,,Spire Motorsports,Chevrolet,201,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,26,3,Joey Logano,22,NASCAR Cup Series,Daytona International Speedway,Shell,Shell,,Roger Penske,Ford,200,crash,6,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,27,32,Timmy Hill,66,NASCAR Cup Series,Daytona International Speedway,RoofClaim.com,RoofClaim.com,,Carl Long,Ford,200,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,28,22,Tyler Reddick,8,NASCAR Cup Series,Daytona International Speedway,Caterpillar,Caterpillar,,Richard Childress,Chevrolet,199,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,29,31,Ryan Preece,37,NASCAR Cup Series,Daytona International Speedway,Cottonelle,Cottonelle,,JTG-Daugherty Racing,Chevrolet,198,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,30,24,Ty Dillon,13,NASCAR Cup Series,Daytona International Speedway,GEICO,GEICO,,Germain Racing,Chevrolet,198,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,31,40,Reed Sorenson,27,NASCAR Cup Series,Daytona International Speedway,Premium Motorsports,Premium Motorsports,,Jay Robinson,Chevrolet,192,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,32,15,Martin Truex Jr,19,NASCAR Cup Series,Daytona International Speedway,Bass Pro Shops,Bass Pro,Shops,Joe Gibbs,Toyota,186,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,33,18,Kurt Busch,1,NASCAR Cup Series,Daytona International Speedway,Monster Energy,Monster Energy,,Chip Ganassi,Chevrolet,184,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,34,28,Kyle Busch,18,NASCAR Cup Series,Daytona International Speedway,M&M's,M&M's,,Joe Gibbs,Toyota,184,engine,14,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,35,6,Jimmie Johnson,48,NASCAR Cup Series,Daytona International Speedway,Ally,Ally,,Rick Hendrick,Chevrolet,184,crash,3,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,36,9,Brad Keselowski,2,NASCAR Cup Series,Daytona International Speedway,Discount Tire,Discount Tire,,Roger Penske,Ford,183,crash,30,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,37,12,Cole Custer,41,NASCAR Cup Series,Daytona International Speedway,Haas Automation,Haas Automation,,Stewart Haas Racing,Ford,174,rear end,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,38,38,B.J. McLeod,52,NASCAR Cup Series,Daytona International Speedway,Christensen Arms,Christensen Arms,,Rick Ware,Ford,105,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,39,35,Quin Houff,0,NASCAR Cup Series,Daytona International Speedway,Jacob Construction,Jacob Construction,,StarCom Racing,Chevrolet,89,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/17/2020,2020 Daytona 500,40,4,William Byron,24,NASCAR Cup Series,Daytona International Speedway,Axalta,Axalta,,Rick Hendrick,Chevrolet,58,crash,0,209,"2020 Daytona 500
Monday, February 17, 2020 at Daytona International Speedway, Daytona Beach, FL
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,1,5,Joey Logano,22,NASCAR Cup Series,Las Vegas Motor Speedway,Pennzoil,Pennzoil,,Roger Penske,Ford,267,running,54,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,2,19,Matt DiBenedetto,21,NASCAR Cup Series,Las Vegas Motor Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,3,26,Ricky Stenhouse Jr,47,NASCAR Cup Series,Las Vegas Motor Speedway,Kroger,Kroger,,JTG-Daugherty Racing,Chevrolet,267,running,30,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,4,21,Austin Dillon,3,NASCAR Cup Series,Las Vegas Motor Speedway,Bass Pro Shops,Bass Pro,Shops,Richard Childress,Chevrolet,267,running,1,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,5,18,Jimmie Johnson,48,NASCAR Cup Series,Las Vegas Motor Speedway,Ally,Ally,,Rick Hendrick,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,6,27,Bubba Wallace,43,NASCAR Cup Series,Las Vegas Motor Speedway,Coca-Cola Energy,Coca-Cola Energy,,Richard Petty Motorsports,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,7,8,Brad Keselowski,2,NASCAR Cup Series,Las Vegas Motor Speedway,Discount Tire,Discount Tire,,Roger Penske,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,8,3,Kevin Harvick,4,NASCAR Cup Series,Las Vegas Motor Speedway,Busch Light,Busch Light,,Stewart Haas Racing,Ford,267,running,92,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,9,6,Kyle Larson,42,NASCAR Cup Series,Las Vegas Motor Speedway,Credit One Bank,Credit One,Bank,Chip Ganassi,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,10,24,Ty Dillon,13,NASCAR Cup Series,Las Vegas Motor Speedway,GEICO,GEICO,,Germain Racing,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,11,7,Ryan Blaney,12,NASCAR Cup Series,Las Vegas Motor Speedway,Menards,Menards,,Roger Penske,Ford,267,running,19,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,12,9,Clint Bowyer,14,NASCAR Cup Series,Las Vegas Motor Speedway,Blue DEF,Blue DEF,,Stewart Haas Racing,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,13,12,Alex Bowman,88,NASCAR Cup Series,Las Vegas Motor Speedway,Llumar,Llumar,,Rick Hendrick,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,14,23,Chris Buescher,17,NASCAR Cup Series,Las Vegas Motor Speedway,Fastenal,Fastenal,,Jack Roush,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,15,1,Kyle Busch,18,NASCAR Cup Series,Las Vegas Motor Speedway,Snickers White,Snickers White,,Joe Gibbs,Toyota,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,16,30,Corey LaJoie,32,NASCAR Cup Series,Las Vegas Motor Speedway,Schluter Systems,Schluter Systems,,Archie St. Hilaire,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,17,4,Denny Hamlin,11,NASCAR Cup Series,Las Vegas Motor Speedway,FedEx Ground,FedEx Ground,,Joe Gibbs,Toyota,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,18,25,Tyler Reddick,8,NASCAR Cup Series,Las Vegas Motor Speedway,Tame the Beast,Tame the,Beast,Richard Childress,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,19,17,Cole Custer,41,NASCAR Cup Series,Las Vegas Motor Speedway,Production Alliance Group,Production Alliance,Group,Stewart Haas Racing,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,20,2,Martin Truex Jr,19,NASCAR Cup Series,Las Vegas Motor Speedway,Bass Pro Shops,Bass Pro,Shops,Joe Gibbs,Toyota,267,running,1,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,21,14,Aric Almirola,10,NASCAR Cup Series,Las Vegas Motor Speedway,Smithfield,Smithfield,,Stewart Haas Racing,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,22,11,William Byron,24,NASCAR Cup Series,Las Vegas Motor Speedway,Axalta,Axalta,,Rick Hendrick,Chevrolet,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,23,16,Erik Jones,20,NASCAR Cup Series,Las Vegas Motor Speedway,Irwin SPEEDBOR,Irwin SPEEDBOR,,Joe Gibbs,Toyota,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,24,29,John H. Nemechek,38,NASCAR Cup Series,Las Vegas Motor Speedway,Berry,Berry,,Bob Jenkins,Ford,267,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,25,13,Kurt Busch,1,NASCAR Cup Series,Las Vegas Motor Speedway,Monster Energy,Monster Energy,,Chip Ganassi,Chevrolet,266,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,26,10,Chase Elliott,9,NASCAR Cup Series,Las Vegas Motor Speedway,NAPA Auto Parts,NAPA Auto,Parts,Rick Hendrick,Chevrolet,266,running,70,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,27,15,Ross Chastain,6,NASCAR Cup Series,Las Vegas Motor Speedway,Wyndham Rewards,Wyndham Rewards,,Jack Roush,Ford,265,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
2020,2/23/2020,2020 Pennzoil 400 Presented by Jiffy Lube,28,37,J.J. Yeley,52,NASCAR Cup Series,Las Vegas Motor Speedway,Jacob Companies,Jacob Companies,,Rick Ware,Ford,264,running,0,267,"2020 Pennzoil 400 Presented by Jiffy Lube
Sunday, February 23, 2020 at Las Vegas Motor Speedway, Las Vegas, NV
