Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2003,2/16/2003,2003 Daytona 500,1,4,Michael Waltrip,15,NASCAR Winston Cup,Daytona International Speedway,NAPA,NAPA,,"Dale Earnhardt, Inc.",Chevrolet,109,running,68,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,2,36,Kurt Busch,97,NASCAR Winston Cup,Daytona International Speedway,Rubbermaid,Rubbermaid,,Jack Roush,Ford,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,3,10,Jimmie Johnson,48,NASCAR Winston Cup,Daytona International Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,109,running,8,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,4,31,Kevin Harvick,29,NASCAR Winston Cup,Daytona International Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,5,26,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Pfizer,Pfizer,,Jack Roush,Ford,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,6,3,Robby Gordon,31,NASCAR Winston Cup,Daytona International Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,7,8,Tony Stewart,20,NASCAR Winston Cup,Daytona International Speedway,Home Depot,Home Depot,,Joe Gibbs,Chevrolet,109,running,6,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,8,20,Jeremy Mayfield,19,NASCAR Winston Cup,Daytona International Speedway,Dodge Power Days,Dodge Power,Days,Ray Evernham,Dodge,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,9,18,Mike Wallace,9,NASCAR Winston Cup,Daytona International Speedway,Miccosukee Resort,Miccosukee Resort,,James Finch,Dodge,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,10,11,Dale Jarrett,88,NASCAR Winston Cup,Daytona International Speedway,UPS,UPS,,Yates Racing,Ford,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,11,9,Jeff Burton,99,NASCAR Winston Cup,Daytona International Speedway,Citgo,Citgo,,Jack Roush,Ford,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,12,13,Jeff Gordon,24,NASCAR Winston Cup,Daytona International Speedway,DuPont,DuPont,,Rick Hendrick,Chevrolet,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,13,30,Kyle Petty,45,NASCAR Winston Cup,Daytona International Speedway,Georgia-Pacific,Georgia-Pacific,,Petty Enterprises,Dodge,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,14,24,Jack Sprague,0,NASCAR Winston Cup,Daytona International Speedway,NetZero,NetZero,,Gene Haas,Pontiac,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,15,5,Ricky Rudd,21,NASCAR Winston Cup,Daytona International Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,16,21,Kenny Wallace,23,NASCAR Winston Cup,Daytona International Speedway,Stacker 2,Stacker 2,,Bill Davis,Dodge,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,17,7,Sterling Marlin,40,NASCAR Winston Cup,Daytona International Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,18,6,Todd Bodine,54,NASCAR Winston Cup,Daytona International Speedway,National Guard,National Guard,,Travis Carter,Ford,109,running,1,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,19,40,"Johnny Benson, Jr.",10,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,James Rocco,Pontiac,109,running,0,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
2003,2/16/2003,2003 Daytona 500,20,35,Matt Kenseth,17,NASCAR Winston Cup,Daytona International Speedway,DeWalt Power Tools,DeWalt Power,Tools,Jack Roush,Ford,109,running,2,109,"2003 Daytona 500
Sunday, February 16, 2003 at Daytona International Speedway, Daytona Beach, FL
