Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1980,1/13/1980,1980 Winston Western 500,1,1,Darrell Waltrip,88,NASCAR Winston Cup,Riverside International Raceway,Gatorade,Gatorade,,DiGard Racing,Chevrolet,119,running,56,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,2,5,Dale Earnhardt,2,NASCAR Winston Cup,Riverside International Raceway,Mike Curb,Mike Curb,,Rod Osterlund,Chevrolet,119,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,3,3,Richard Petty,43,NASCAR Winston Cup,Riverside International Raceway,STP,STP,,Petty Enterprises,Chevrolet,119,running,13,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,4,9,Joe Millikan,72,NASCAR Winston Cup,Riverside International Raceway,DeWitt Trucking,DeWitt Trucking,,L.G. DeWitt,Chevrolet,119,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,5,10,Bill Schmitt,73,NASCAR Winston Cup,Riverside International Raceway,Shasta County Bank,Shasta County,Bank,Bill Schmitt,Oldsmobile,119,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,6,13,Richard Childress,3,NASCAR Winston Cup,Riverside International Raceway,CRC Chemicals,CRC Chemicals,,Richard Childress,Chevrolet,118,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,7,15,Terry Labonte,44,NASCAR Winston Cup,Riverside International Raceway,Stratagraph,Stratagraph,,Billy Hagan,Chevrolet,118,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,8,28,Bill Whittington,40,NASCAR Winston Cup,Riverside International Raceway,Midwestern Farm Lines,Midwestern Farm,Lines,D.K. Ulrich,Chevrolet,117,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,9,26,Don Whittington,55,NASCAR Winston Cup,Riverside International Raceway,Warner,Warner,,DiGard Racing,Chevrolet,117,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
1980,1/13/1980,1980 Winston Western 500,10,14,Ronnie Thomas,25,NASCAR Winston Cup,Riverside International Raceway,Stone,Stone,,Don Robertson,Chevrolet,116,running,0,119,"1980 Winston Western 500
Sunday, January 13, 1980 at Riverside International Raceway, Riverside, CA
