Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1984,2/19/1984,1984 Daytona 500,1,1,Cale Yarborough,28,NASCAR Winston Cup,Daytona International Speedway,Hardee,Hardee,,Harry Ranier,Chevrolet,200,running,89,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,2,29,Dale Earnhardt,3,NASCAR Winston Cup,Daytona International Speedway,Wrangler Jeans,Wrangler Jeans,,Richard Childress,Chevrolet,200,running,19,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,3,26,Darrell Waltrip,11,NASCAR Winston Cup,Daytona International Speedway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,200,running,39,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,4,7,Neil Bonnett,12,NASCAR Winston Cup,Daytona International Speedway,Budweiser,Budweiser,,Junior Johnson,Chevrolet,200,running,1,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,5,3,Bill Elliott,9,NASCAR Winston Cup,Daytona International Speedway,Coors,Coors,,Harry Melling,Ford,200,running,1,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,6,6,Harry Gant,33,NASCAR Winston Cup,Daytona International Speedway,Skoal Bandit,Skoal Bandit,,Hal Needham,Chevrolet,200,running,1,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,7,14,Ricky Rudd,15,NASCAR Winston Cup,Daytona International Speedway,Wrangler Jeans,Wrangler Jeans,,Bud Moore,Ford,199,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,8,9,Geoffrey Bodine,5,NASCAR Winston Cup,Daytona International Speedway,All-Star Racing,All-Star Racing,,Rick Hendrick,Chevrolet,199,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,9,11,David Pearson,16,NASCAR Winston Cup,Daytona International Speedway,Chattanooga Chew,Chattanooga Chew,,Bobby Hawkins,Chevrolet,198,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,10,33,Jody Ridley,84,NASCAR Winston Cup,Daytona International Speedway,Cumberland Carpet Mills,Cumberland Carpet,Mills,Robert McEntyre,Chevrolet,198,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,11,13,Phil Parsons,66,NASCAR Winston Cup,Daytona International Speedway,Skoal Bandit,Skoal Bandit,,Johnny Hayes,Chevrolet,198,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,12,2,Terry Labonte,44,NASCAR Winston Cup,Daytona International Speedway,Piedmont Airlines,Piedmont Airlines,,Billy Hagan,Chevrolet,198,running,9,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,13,24,Lennie Pond,4,NASCAR Winston Cup,Daytona International Speedway,Burger King,Burger King,,Larry McClure,Chevrolet,197,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,14,17,Ken Ragan,77,NASCAR Winston Cup,Daytona International Speedway,McCord Gaskets,McCord Gaskets,,Marvin Ragan,Chevrolet,197,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,15,40,Sterling Marlin,10,NASCAR Winston Cup,Daytona International Speedway,Kings Inn,Kings Inn,,Roger Hamby,Chevrolet,197,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,16,19,Dean Roper,89,NASCAR Winston Cup,Daytona International Speedway,Evinrude Motors,Evinrude Motors,,Mueller Brothers,Pontiac,196,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,17,41,Jimmy Means,52,NASCAR Winston Cup,Daytona International Speedway,Broadway Motors,Broadway Motors,,Jimmy Means,Chevrolet,196,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,18,20,Greg Sacks,51,NASCAR Winston Cup,Daytona International Speedway,Native Tan,Native Tan,,Arnie Sacks,Chevrolet,195,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,19,25,Dean Combs,97,NASCAR Winston Cup,Daytona International Speedway,Best Products,Best Products,,Irv Sanderson,Oldsmobile,194,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,20,37,Clark Dwyer,17,NASCAR Winston Cup,Daytona International Speedway,Hesco Exhaust Systems,Hesco Exhaust,Systems,Roger Hamby,Chevrolet,191,running,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,21,42,Mike Alexander,71,NASCAR Winston Cup,Daytona International Speedway,Action Vans,Action Vans,,Dave Marcis,Oldsmobile,187,engine,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
1984,2/19/1984,1984 Daytona 500,22,36,Connie Saylor,29,NASCAR Winston Cup,Daytona International Speedway,Adcox Chevrolet,Adcox Chevrolet,,Herb Adcox,Chevrolet,186,overheating,0,200,"1984 Daytona 500
Sunday, February 19, 1984 at Daytona International Speedway, Daytona Beach, FL
