Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1957,2/17/1957,1957-04,1,3,Cotton Owens,6,NASCAR Grand National,Beach & Road Course,Stephens Pontiac,Stephens Pontiac,,Ray Nichels,Pontiac,39,running,30,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,2,13,Johnny Beauchamp,50,NASCAR Grand National,Beach & Road Course,Hugh Babb,Hugh Babb,,Hugh Babb,Chevrolet,39,running,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,3,4,Fonty Flock,18,NASCAR Grand National,Beach & Road Course,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,39,running,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,4,18,Buck Baker,87,NASCAR Grand National,Beach & Road Course,Hugh Babb,Hugh Babb,,Hugh Babb,Chevrolet,39,running,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,5,21,Marvin Panch,98,NASCAR Grand National,Beach & Road Course,DePaolo Engineering,DePaolo Engineering,,Pete DePaolo,Ford,39,running,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,6,27,Bill Lutz,43,NASCAR Grand National,Beach & Road Course,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Oldsmobile,38,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,7,39,Curtis Turner,99,NASCAR Grand National,Beach & Road Course,DePaolo Engineering,DePaolo Engineering,,Pete DePaolo,Ford,38,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,8,50,Speedy Thompson,46,NASCAR Grand National,Beach & Road Course,Hugh Babb,Hugh Babb,,Hugh Babb,Chevrolet,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,9,53,Rex White,44,NASCAR Grand National,Beach & Road Course,Hugh Babb,Hugh Babb,,Hugh Babb,Chevrolet,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,10,36,Charlie Cregar,505,NASCAR Grand National,Beach & Road Course,Charlie Cregar,Charlie Cregar,,Charlie Cregar,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,11,49,Glen Wood,712,NASCAR Grand National,Beach & Road Course,Wood Brothers,Wood Brothers,,Wood Brothers,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,12,10,Tim Flock,15,NASCAR Grand National,Beach & Road Course,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,13,22,Phil Orr,500,NASCAR Grand National,Beach & Road Course,May Day,May Day,,Phil Orr,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,14,28,Don Oldenberg,90,NASCAR Grand National,Beach & Road Course,Osiecki Racing,Osiecki Racing,,Bob Osiecki,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,15,29,Rod Perry,112,NASCAR Grand National,Beach & Road Course,Bob Whitmire,Bob Whitmire,,Bob Whitmire,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,16,11,Billy Myers,14,NASCAR Grand National,Beach & Road Course,Mercury,Mercury,,Bill Stroppe,Mercury,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,17,30,Johnny Allen,64,NASCAR Grand National,Beach & Road Course,Spook Crawford,Spook Crawford,,Spook Crawford,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,18,42,Joe Weatherly,9,NASCAR Grand National,Beach & Road Course,DePaolo Engineering,DePaolo Engineering,,Pete DePaolo,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,19,46,Dick Beaty,34,NASCAR Grand National,Beach & Road Course,Dick Beaty,Dick Beaty,,Dick Beaty,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,20,34,Jim Delaney,36,NASCAR Grand National,Beach & Road Course,Tom Harbison,Tom Harbison,,Tom Harbison,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,21,45,Jack Goodwin,411,NASCAR Grand National,Beach & Road Course,Jack Goodwin,Jack Goodwin,,Jack Goodwin,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,22,16,Russ Hepler,29,NASCAR Grand National,Beach & Road Course,Howard Coulter,Howard Coulter,,Howard Coulter,Pontiac,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,23,38,Eddie Skinner,28,NASCAR Grand National,Beach & Road Course,Eddie Skinner,Eddie Skinner,,Eddie Skinner,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,24,20,Paul Goldsmith,3,NASCAR Grand National,Beach & Road Course,Smokey,Smokey,,Smokey Yunick,Chevrolet,31,piston,9,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,25,51,Ken Love,640,NASCAR Grand National,Beach & Road Course,Richard Gallup,Richard Gallup,,Richard Gallup,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,26,47,Scotty Cain,121,NASCAR Grand National,Beach & Road Course,Scotty Cain,Scotty Cain,,Scotty Cain,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,27,33,Lee Petty,42M,NASCAR Grand National,Beach & Road Course,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Oldsmobile,–,crash,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,28,25,Pat Kirkwood,37,NASCAR Grand National,Beach & Road Course,Herschel White,Herschel White,,Herschel White,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,29,32,Lem Svajian,527,NASCAR Grand National,Beach & Road Course,Lem Svajian,Lem Svajian,,Lem Svajian,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,30,57,Mel Larson,55,NASCAR Grand National,Beach & Road Course,Mel Larson,Mel Larson,,Mel Larson,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,31,9,Fred Boggs,20,NASCAR Grand National,Beach & Road Course,Floyd,Floyd,,Fred Boggs,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,32,55,Chuck Hobbs,441,NASCAR Grand National,Beach & Road Course,Chuck Hobbs,Chuck Hobbs,,Chuck Hobbs,Chevrolet,–,crash,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,33,24,Joe Lee Johnson,310,NASCAR Grand National,Beach & Road Course,S.T. Campbell,S.T. Campbell,,S.T. Campbell,Dodge,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,34,2,Jack Smith,47,NASCAR Grand National,Beach & Road Course,Valley Chevrolet,Valley Chevrolet,,Hugh Babb,Chevrolet,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,35,37,Hank Chapman,23,NASCAR Grand National,Beach & Road Course,Hank Chapman,Hank Chapman,,Hank Chapman,Pontiac,–,crash,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,36,44,Nace Mattingly,154,NASCAR Grand National,Beach & Road Course,Nace Mattingly,Nace Mattingly,,Nace Mattingly,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,37,14,Fireball Roberts,22,NASCAR Grand National,Beach & Road Course,Pete DePaolo,Pete DePaolo,,Pete DePaolo,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,38,26,Everett Brashear,25A,NASCAR Grand National,Beach & Road Course,Osiecki Racing,Osiecki Racing,,Bob Osiecki,Plymouth,–,crash,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,39,31,Sonny Morgan,248,NASCAR Grand National,Beach & Road Course,Sonny Morgan,Sonny Morgan,,Sonny Morgan,Plymouth,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,40,7,Frankie Schneider,45,NASCAR Grand National,Beach & Road Course,Hugh Babb,Hugh Babb,,Hugh Babb,Chevrolet,–,stalled,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,41,1,Banjo Matthews,8,NASCAR Grand National,Beach & Road Course,Ray Nichels,Ray Nichels,,Ray Nichels,Pontiac,–,engine,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,42,52,L.D. Austin,74,NASCAR Grand National,Beach & Road Course,L.D. Austin,L.D. Austin,,L.D. Austin,Chevrolet,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,43,17,Ralph Moody,97,NASCAR Grand National,Beach & Road Course,Pete DePaolo,Pete DePaolo,,Pete DePaolo,Ford,–,–,0,39,"1957-04
Sunday, February 17, 1957 at Beach & Road Course, Daytona Beach, FL
1957,2/17/1957,1957-04,44,5,Tiny Lund,188,NASCAR Grand National,Beach & Road Course,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Oldsmobile,–,–,0,39,"1957-04
