Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2023,2/19/2023,2023 Daytona 500,1,31,Ricky Stenhouse Jr,47,NASCAR Cup Series,Daytona International Speedway,Kroger,Kroger,,JTG-Daugherty Racing,Chevrolet,212,running,10,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,2,3,Joey Logano,22,NASCAR Cup Series,Daytona International Speedway,Shell Pennzoil,Shell Pennzoil,,Roger Penske,Ford,212,running,12,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,3,5,Christopher Bell,20,NASCAR Cup Series,Daytona International Speedway,DeWalt - Rheem,DeWalt -,Rheem,Joe Gibbs,Toyota,212,running,20,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,4,9,Chris Buescher,17,NASCAR Cup Series,Daytona International Speedway,Fastenal,Fastenal,,Jack Roush,Ford,212,running,32,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,5,1,Alex Bowman,48,NASCAR Cup Series,Daytona International Speedway,Ally,Ally,,Rick Hendrick,Chevrolet,212,running,12,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,6,29,A.J. Allmendinger,16,NASCAR Cup Series,Daytona International Speedway,Nutrien Ag Solutions,Nutrien Ag,Solutions,Matthew Kaulig,Chevrolet,212,running,1,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,7,24,Daniel Suarez,99,NASCAR Cup Series,Daytona International Speedway,Tootsies Orchid Lounge,Tootsies Orchid,Lounge,Trackhouse Racing,Chevrolet,212,running,3,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,8,7,Ryan Blaney,12,NASCAR Cup Series,Daytona International Speedway,MenardsBlue DEFPEAK,MenardsBlue DEFPEAK,,Roger Penske,Ford,212,running,1,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,9,23,Ross Chastain,1,NASCAR Cup Series,Daytona International Speedway,AdventHealth,AdventHealth,,Trackhouse Racing,Chevrolet,212,running,6,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
2023,2/19/2023,2023 Daytona 500,10,38,Riley Herbst,15,NASCAR Cup Series,Daytona International Speedway,SunnyD,SunnyD,,Rick Ware,Ford,212,running,0,212,"2023 Daytona 500
Sunday, February 19, 2023 at Daytona International Speedway, Daytona Beach, FL
