Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1966,2/25/1966,1966 Daytona 500 Qualifier #1,5,2,Fred Lorenzen,28,NASCAR Grand National,Daytona International Speedway,Holman-Moody Racing,Holman-Moody Racing,,Holman-Moody Racing,Ford,40,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,5,5,Ned Jarrett,11,NASCAR Grand National,Daytona International Speedway,Richmond Ford Motor Co.,Richmond Ford,Motor Co.,Bondy Long,Ford,40,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,6,10,David Pearson,6,NASCAR Grand National,Daytona International Speedway,Cotton Owens,Cotton Owens,,Cotton Owens,Dodge,40,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,6,12,Sam McQuagg,98,NASCAR Grand National,Daytona International Speedway,Nichels Engineering,Nichels Engineering,,Ray Nichels,Dodge,40,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,7,8,Bobby Isaac,26,NASCAR Grand National,Daytona International Speedway,Junior Johnson,Junior Johnson,,Junior Johnson,Ford,40,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,7,10,Gordon Johncock,71,NASCAR Grand National,Daytona International Speedway,K & K Insurance,K &,K Insurance,Nord Krauskopf,Dodge,40,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,8,4,Darel Dieringer,16,NASCAR Grand National,Daytona International Speedway,Bud Moore,Bud Moore,,Bud Moore,Mercury,40,running,3,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,8,11,Jim Paschal,14,NASCAR Grand National,Daytona International Speedway,Friedkin Enterprises,Friedkin Enterprises,,Tom Friedkin,Plymouth,40,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,9,14,G.C. Spencer,49,NASCAR Grand National,Daytona International Speedway,G.C. Spencer,G.C. Spencer,,G.C. Spencer,Plymouth,39,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,9,11,Larry Frank,9,NASCAR Grand National,Daytona International Speedway,Nichels Engineering,Nichels Engineering,,Ray Nichels,Plymouth,40,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,10,9,Cale Yarborough,27,NASCAR Grand National,Daytona International Speedway,Banjo Matthews,Banjo Matthews,,Banjo Matthews,Ford,40,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,10,15,Frank Warren,79,NASCAR Grand National,Daytona International Speedway,Harold Rhodes,Harold Rhodes,,Harold Rhodes,Chevrolet,39,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,11,9,A.J. Foyt,47,NASCAR Grand National,Daytona International Speedway,Junior Johnson,Junior Johnson,,Junior Johnson,Ford,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,11,3,Curtis Turner,41,NASCAR Grand National,Daytona International Speedway,Wood Brothers,Wood Brothers,,Wood Brothers,Ford,39,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,12,7,James Hylton,48,NASCAR Grand National,Daytona International Speedway,Econo Wash,Econo Wash,,Bud Hartje,Dodge,39,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,12,16,H.B. Bailey,36,NASCAR Grand National,Daytona International Speedway,H.B. Bailey,H.B. Bailey,,H.B. Bailey,Pontiac,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,13,18,Elmo Langley,64,NASCAR Grand National,Daytona International Speedway,Elmo Langley,Elmo Langley,,Elmo Langley / Henry Woodfield,Chevrolet,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,13,13,Roy Mayne,46,NASCAR Grand National,Daytona International Speedway,Tom Hunter,Tom Hunter,,Tom Hunter,Chevrolet,39,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,14,20,Calvin Kelly,23,NASCAR Grand National,Daytona International Speedway,Hubert Howard,Hubert Howard,,Hubert Howard,Ford,37,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,14,23,Wendell Scott,34,NASCAR Grand National,Daytona International Speedway,Wendell Scott,Wendell Scott,,Wendell Scott,Ford,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,15,22,Bill Champion,72,NASCAR Grand National,Daytona International Speedway,Bill Champion,Bill Champion,,Bill Champion,Ford,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,15,28,Ned Setzer,61,NASCAR Grand National,Daytona International Speedway,Toy Bolton,Toy Bolton,,Toy Bolton,Chevrolet,37,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,16,33,Neil Castles,87,NASCAR Grand National,Daytona International Speedway,Buck Baker,Buck Baker,,Buck Baker,Oldsmobile,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,16,24,Henley Gray,97,NASCAR Grand National,Daytona International Speedway,Henley Gray,Henley Gray,,Henley Gray,Ford,37,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,17,25,Wayne Smith,38,NASCAR Grand National,Daytona International Speedway,Archie Smith,Archie Smith,,Archie Smith,Chevrolet,36,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,17,27,Paul Connors,55,NASCAR Grand National,Daytona International Speedway,Lyle Stelter,Lyle Stelter,,Lyle Stelter,Ford,38,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,18,33,Bob Derrington,8,NASCAR Grand National,Daytona International Speedway,Bub Strickler,Bub Strickler,,Bub Strickler,Ford,36,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,18,19,John Sears,4,NASCAR Grand National,Daytona International Speedway,L.G. DeWitt,L.G. DeWitt,,L.G. DeWitt,Ford,37,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,19,27,Buddy Baker,88,NASCAR Grand National,Daytona International Speedway,Buck Baker,Buck Baker,,Buck Baker,Chevrolet,36,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,19,20,J.T. Putney,19,NASCAR Grand National,Daytona International Speedway,J.T. Putney,J.T. Putney,,J.T. Putney,Chevrolet,37,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,20,18,Larry Hess,44,NASCAR Grand National,Daytona International Speedway,Larry Hess,Larry Hess,,Larry Hess,Ford,36,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,20,12,Mario Andretti,13,NASCAR Grand National,Daytona International Speedway,Smokey Yunick,Smokey Yunick,,Smokey Yunick,Chevrolet,37,running,1,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,21,30,Jim Malloy,67,NASCAR Grand National,Daytona International Speedway,,,,,Ford,37,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,21,16,Johnny Allen,0,NASCAR Grand National,Daytona International Speedway,Reid Shaw,Reid Shaw,,Reid Shaw,Ford,35,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,22,32,Gene Petro,6,NASCAR Grand National,Daytona International Speedway,Charles Johnson,Charles Johnson,,Charles Johnson,Ford,35,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,22,21,Sonny Hutchins,90,NASCAR Grand National,Daytona International Speedway,Junie Donlavey,Junie Donlavey,,Junie Donlavey,Ford,36,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,23,14,Johnny Rutherford,33,NASCAR Grand National,Daytona International Speedway,Curtis Satterfield,Curtis Satterfield,,Curtis Satterfield,Chevrolet,35,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,23,25,Gene Black,74,NASCAR Grand National,Daytona International Speedway,Gene Black,Gene Black,,Gene Black,Ford,36,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #1,24,21,Ronnie Chumley,76,NASCAR Grand National,Daytona International Speedway,H.B. Bailey,H.B. Bailey,,H.B. Bailey,Pontiac,34,running,0,40,"1966 Daytona 500 Qualifier #1
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
1966,2/25/1966,1966 Daytona 500 Qualifier #2,24,31,Jack Goodwin,0,NASCAR Grand National,Daytona International Speedway,Jack Doering,Jack Doering,,Jack Doering,Buick,35,running,0,40,"1966 Daytona 500 Qualifier #2
Friday, February 25, 1966 at Daytona International Speedway, Daytona Beach, FL
