Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1982,2/14/1982,1982 Daytona 500,1,7,Bobby Allison,88,NASCAR Winston Cup,Daytona International Speedway,Gatorade,Gatorade,,DiGard Racing,Buick,200,running,147,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,2,3,Cale Yarborough,27,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,M.C. Anderson,Buick,200,running,5,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,3,8,Joe Ruttman,2,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Jim Stacy,Buick,200,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,4,5,Terry Labonte,44,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Billy Hagan,Buick,199,running,3,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,5,20,Bill Elliott,9,NASCAR Winston Cup,Daytona International Speedway,Melling Tool,Melling Tool,,Harry Melling,Ford,198,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,6,22,Ron Bouchard,47,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Jack Beebe,Buick,198,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,7,2,Harry Gant,33,NASCAR Winston Cup,Daytona International Speedway,7-Eleven,7-Eleven,,Hal Needham,Buick,198,running,12,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,8,4,Buddy Baker,1,NASCAR Winston Cup,Daytona International Speedway,UNO,UNO,,Hoss Ellington,Buick,198,running,3,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,9,23,Jody Ridley,90,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Junie Donlavey,Ford,197,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,10,38,Roy Smith,30,NASCAR Winston Cup,Daytona International Speedway,Pride of Victoria,Pride of,Victoria,John Edgett,Pontiac,196,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,11,31,Gary Balough,75,NASCAR Winston Cup,Daytona International Speedway,Santon,Santon,,Rahmoc Enterprises,Pontiac,196,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,12,17,Jim Sauter,5,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Jim Stacy,Buick,193,running,5,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,13,33,J.D. McDuffie,70,NASCAR Winston Cup,Daytona International Speedway,Mack,Mack,,J.D. McDuffie,Pontiac,193,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,14,36,Lowell Cowell,17,NASCAR Winston Cup,Daytona International Speedway,Kings Inn Daytona,Kings Inn,Daytona,Roger Hamby,Buick,191,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,15,39,Buddy Arrington,67,NASCAR Winston Cup,Daytona International Speedway,Jim Peacock Dodge Daytona,Jim Peacock,Dodge Daytona,Buddy Arrington,Chrysler,191,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,16,42,Tommy Gale,64,NASCAR Winston Cup,Daytona International Speedway,Sunny King Ford,Sunny King,Ford,Elmo Langley,Ford,185,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,17,40,Jimmy Means,52,NASCAR Winston Cup,Daytona International Speedway,Broadway Motors,Broadway Motors,,Jimmy Means,Buick,185,running,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,18,13,Rick Wilson,62,NASCAR Winston Cup,Daytona International Speedway,Wilson Racing,Wilson Racing,,Rick Wilson,Oldsmobile,182,engine,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,19,24,Morgan Shepherd,98,NASCAR Winston Cup,Daytona International Speedway,Levi Garrett,Levi Garrett,,Ron Benfield,Buick,161,engine,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,20,6,Darrell Waltrip,11,NASCAR Winston Cup,Daytona International Speedway,Mountain Dew,Mountain Dew,,Junior Johnson,Buick,151,engine,9,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,21,9,A.J. Foyt,51,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,A.J. Foyt,Oldsmobile,145,vibration,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,22,25,Tom Sneva,37,NASCAR Winston Cup,Daytona International Speedway,Simoniz,Simoniz,,Bob Rogers,Buick,144,transmission,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,23,12,Kyle Petty,42,NASCAR Winston Cup,Daytona International Speedway,STP,STP,,Petty Enterprises,Pontiac,131,engine,7,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,24,11,Dave Marcis,71,NASCAR Winston Cup,Daytona International Speedway,W.H. Bowlin,W.H. Bowlin,,Dave Marcis,Buick,131,piston,3,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,25,14,Neil Bonnett,21,NASCAR Winston Cup,Daytona International Speedway,Warner Hodgdon,Warner Hodgdon,,Wood Brothers,Ford,104,crash,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,26,1,Benny Parsons,28,NASCAR Winston Cup,Daytona International Speedway,J.D. Stacy,J.D. Stacy,,Harry Ranier,Pontiac,103,crash,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,27,21,Richard Petty,43,NASCAR Winston Cup,Daytona International Speedway,STP,STP,,Petty Enterprises,Pontiac,103,crash,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
1982,2/14/1982,1982 Daytona 500,28,18,Elliott Forbes-Robinson,96,NASCAR Winston Cup,Daytona International Speedway,Jolly Rancher,Jolly Rancher,,Will Cronkrite,Buick,101,crash,0,200,"1982 Daytona 500
Sunday, February 14, 1982 at Daytona International Speedway, Daytona Beach, FL
