Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2006,2/19/2006,2006 Daytona 500,1,9,Jimmie Johnson,48,NASCAR Nextel Cup,Daytona International Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,203,running,24,203,"2006 Daytona 500
2006,2/19/2006,2006 Daytona 500,18,30,Michael Waltrip,55,NASCAR Nextel Cup,Daytona International Speedway,NAPA Auto Parts,NAPA Auto,Parts,Doug Bawel,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,19,33,Bill Elliott,36,NASCAR Nextel Cup,Daytona International Speedway,Ginn Clubs,Ginn Clubs,,Nelson Bowers,Chevrolet,203,running,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,20,42,Kirk Shelmerdine,27,NASCAR Nextel Cup,Daytona International Speedway,Apex Electric,Apex Electric,,Kirk Shelmerdine,Chevrolet,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,21,29,Brent Sherman,49,NASCAR Nextel Cup,Daytona International Speedway,Serta,Serta,,Beth Ann Morgenthau,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,22,34,Dave Blaney,22,NASCAR Nextel Cup,Daytona International Speedway,Caterpillar,Caterpillar,,Bill Davis,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,23,4,Kyle Busch,5,NASCAR Nextel Cup,Daytona International Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,203,running,5,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,24,24,Mike Wallace,9,NASCAR Nextel Cup,Daytona International Speedway,Miccosukee Gaming,Miccosukee Gaming,,James Finch,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,25,31,Kevin Lepage,61,NASCAR Nextel Cup,Daytona International Speedway,AMP Energy Drink,AMP Energy,Drink,Jeff Stec,Ford,203,running,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,26,2,Jeff Gordon,24,NASCAR Nextel Cup,Daytona International Speedway,DuPont,DuPont,,Rick Hendrick,Chevrolet,203,running,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,27,40,Travis Kvapil,32,NASCAR Nextel Cup,Daytona International Speedway,Tide,Tide,,Cal Wells,Chevrolet,203,running,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,28,32,David Stremme,40,NASCAR Nextel Cup,Daytona International Speedway,Lone Star Steakhouse,Lone Star,Steakhouse,Chip Ganassi,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,29,22,Reed Sorenson,41,NASCAR Nextel Cup,Daytona International Speedway,Target,Target,,Chip Ganassi,Dodge,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,30,17,Denny Hamlin,11,NASCAR Nextel Cup,Daytona International Speedway,FedEx Express,FedEx Express,,Joe Gibbs,Chevrolet,203,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,31,16,Greg Biffle,16,NASCAR Nextel Cup,Daytona International Speedway,National Guard,National Guard,,Jack Roush,Ford,203,running,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,32,1,Jeff Burton,31,NASCAR Nextel Cup,Daytona International Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,202,running,18,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,33,38,Joe Nemechek,1,NASCAR Nextel Cup,Daytona International Speedway,U.S. Army,U.S. Army,,Nelson Bowers,Chevrolet,200,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,34,39,Sterling Marlin,14,NASCAR Nextel Cup,Daytona International Speedway,Waste Management,Waste Management,,Nelson Bowers,Chevrolet,200,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,35,8,Bobby Labonte,43,NASCAR Nextel Cup,Daytona International Speedway,Cheerios,Cheerios,,Petty Enterprises,Dodge,197,crash,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,36,26,Jeremy Mayfield,19,NASCAR Nextel Cup,Daytona International Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,197,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,37,6,Jamie McMurray,26,NASCAR Nextel Cup,Daytona International Speedway,Crown Royal,Crown Royal,,Jack Roush,Ford,196,crash,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,38,13,Kurt Busch,2,NASCAR Nextel Cup,Daytona International Speedway,Miller Lite,Miller Lite,,Roger Penske,Dodge,187,crash,1,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,39,12,Kyle Petty,45,NASCAR Nextel Cup,Daytona International Speedway,Wells Fargo Financial,Wells Fargo,Financial,Petty Enterprises,Dodge,173,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,40,41,Hermie Sadler,0,NASCAR Nextel Cup,Daytona International Speedway,Aaron's ,Aaron's,,Mike Anderson,Ford,169,engine,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,41,36,J.J. Yeley,18,NASCAR Nextel Cup,Daytona International Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Chevrolet,157,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,42,21,Jeff Green,66,NASCAR Nextel Cup,Daytona International Speedway,Best Buy,Best Buy,,Gene Haas,Chevrolet,156,running,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/19/2006,2006 Daytona 500,43,5,Carl Edwards,99,NASCAR Nextel Cup,Daytona International Speedway,Office Depot,Office Depot,,Jack Roush,Ford,78,crash,0,203,"2006 Daytona 500
Sunday, February 19, 2006 at Daytona International Speedway, Daytona Beach, FL
2006,2/26/2006,2006 Auto Club 500,1,31,Matt Kenseth,17,NASCAR Nextel Cup,California Speedway,DeWalt Power Tools,DeWalt Power,Tools,Jack Roush,Ford,251,running,40,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,2,3,Jimmie Johnson,48,NASCAR Nextel Cup,California Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,3,22,Carl Edwards,99,NASCAR Nextel Cup,California Speedway,Office Depot,Office Depot,,Jack Roush,Ford,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,4,13,Kasey Kahne,9,NASCAR Nextel Cup,California Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,251,running,1,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,5,6,Jeff Burton,31,NASCAR Nextel Cup,California Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,6,25,Jamie McMurray,26,NASCAR Nextel Cup,California Speedway,Crown Royal,Crown Royal,,Jack Roush,Ford,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,7,20,Casey Mears,42,NASCAR Nextel Cup,California Speedway,Texaco,Texaco,,Chip Ganassi,Dodge,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,8,4,J.J. Yeley,18,NASCAR Nextel Cup,California Speedway,Interstate Batteries,Interstate Batteries,,Joe Gibbs,Chevrolet,251,running,2,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,9,10,Mark Martin,6,NASCAR Nextel Cup,California Speedway,AAA,AAA,,Jack Roush,Ford,251,running,1,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,10,7,Kyle Busch,5,NASCAR Nextel Cup,California Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,11,18,"Dale Earnhardt, Jr.",8,NASCAR Nextel Cup,California Speedway,Budweiser,Budweiser,,"Dale Earnhardt, Inc.",Chevrolet,251,running,1,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,12,5,Denny Hamlin,11,NASCAR Nextel Cup,California Speedway,FedEx Kinko,FedEx Kinko,,Joe Gibbs,Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,13,9,Jeff Gordon,24,NASCAR Nextel Cup,California Speedway,DuPont Hot Hues,DuPont Hot,Hues,Rick Hendrick,Chevrolet,251,running,3,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,14,32,Clint Bowyer,7,NASCAR Nextel Cup,California Speedway,Jack Daniel,Jack Daniel,,Richard Childress,Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,15,23,Martin Truex Jr,1,NASCAR Nextel Cup,California Speedway,Bass Pro Shops,Bass Pro,Shops,"Dale Earnhardt, Inc.",Chevrolet,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,16,1,Kurt Busch,2,NASCAR Nextel Cup,California Speedway,Miller Lite,Miller Lite,,Roger Penske,Dodge,251,running,7,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,17,19,Dale Jarrett,88,NASCAR Nextel Cup,California Speedway,UPS,UPS,,Yates Racing,Ford,251,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,18,28,Brian Vickers,25,NASCAR Nextel Cup,California Speedway,GMAC,GMAC,,Rick Hendrick,Chevrolet,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,19,14,Scott Riggs,10,NASCAR Nextel Cup,California Speedway,Valvoline,Valvoline,,James Rocco,Dodge,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,20,11,Ryan Newman,12,NASCAR Nextel Cup,California Speedway,Mobil 1,Mobil 1,,Roger Penske,Dodge,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,21,29,Reed Sorenson,41,NASCAR Nextel Cup,California Speedway,Energizer e2 Lithium,Energizer e2,Lithium,Chip Ganassi,Dodge,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,22,21,Jeremy Mayfield,19,NASCAR Nextel Cup,California Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,23,16,Elliott Sadler,38,NASCAR Nextel Cup,California Speedway,Pedigree,Pedigree,,Yates Racing,Ford,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,24,26,Jeff Green,66,NASCAR Nextel Cup,California Speedway,Best Buy,Best Buy,,Gene Haas,Chevrolet,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,25,39,Kyle Petty,45,NASCAR Nextel Cup,California Speedway,Wells Fargo Financial,Wells Fargo,Financial,Petty Enterprises,Dodge,250,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,26,34,Robby Gordon,7,NASCAR Nextel Cup,California Speedway,Jim Beam,Jim Beam,,Robby Gordon,Chevrolet,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,27,8,Joe Nemechek,1,NASCAR Nextel Cup,California Speedway,U.S. Army,U.S. Army,,Nelson Bowers,Chevrolet,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,28,41,Ken Schrader,21,NASCAR Nextel Cup,California Speedway,Little Debbie,Little Debbie,,Wood Brothers,Ford,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,29,15,Kevin Harvick,29,NASCAR Nextel Cup,California Speedway,Icebreakers Ice Cubes,Icebreakers Ice,Cubes,Richard Childress,Chevrolet,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,30,24,Dave Blaney,22,NASCAR Nextel Cup,California Speedway,Caterpillar,Caterpillar,,Bill Davis,Dodge,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,31,27,Bobby Labonte,43,NASCAR Nextel Cup,California Speedway,Cheerios,Cheerios,,Petty Enterprises,Dodge,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,32,17,Sterling Marlin,14,NASCAR Nextel Cup,California Speedway,Centrix Auto Finance,Centrix Auto,Finance,Nelson Bowers,Chevrolet,249,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,33,40,David Stremme,40,NASCAR Nextel Cup,California Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,248,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,34,43,Terry Labonte,96,NASCAR Nextel Cup,California Speedway,DLP HDTV,DLP HDTV,,Bill Saunders,Chevrolet,248,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,35,37,Kevin Lepage,61,NASCAR Nextel Cup,California Speedway,RoadLoans.com,RoadLoans.com,,Jeff Stec,Ford,248,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,36,33,Michael Waltrip,55,NASCAR Nextel Cup,California Speedway,NAPA Auto Parts,NAPA Auto,Parts,Doug Bawel,Dodge,247,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,37,42,Brent Sherman,49,NASCAR Nextel Cup,California Speedway,Serta,Serta,,Beth Ann Morgenthau,Dodge,247,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,38,35,Mike Garvey,51,NASCAR Nextel Cup,California Speedway,Marathon American Spirit Motor Oil,Marathon American,Spirit Motor Oil,Joe Auer,Chevrolet,247,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,39,38,Scott Wimmer,4,NASCAR Nextel Cup,California Speedway,AERO Exhaust,AERO Exhaust,,Larry McClure,Chevrolet,246,engine,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,40,30,Stanton Barrett,95,NASCAR Nextel Cup,California Speedway,hairofdog.com,hairofdog.com,,Stanton Barrett,Chevrolet,242,running,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,41,36,Kenny Wallace,78,NASCAR Nextel Cup,California Speedway,Furniture Row Racing,Furniture Row,Racing,Barney Visser,Chevrolet,237,engine,0,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,42,2,Greg Biffle,16,NASCAR Nextel Cup,California Speedway,Jackson Hewitt,Jackson Hewitt,,Jack Roush,Ford,229,engine,168,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,2/26/2006,2006 Auto Club 500,43,12,Tony Stewart,20,NASCAR Nextel Cup,California Speedway,The Home Depot,The Home,Depot,Joe Gibbs,Chevrolet,214,engine,28,251,"2006 Auto Club 500
Sunday, February 26, 2006 at California Speedway, Fontana, CA
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,1,3,Jimmie Johnson,48,NASCAR Nextel Cup,Las Vegas Motor Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,270,running,1,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,2,9,Matt Kenseth,17,NASCAR Nextel Cup,Las Vegas Motor Speedway,DeWalt Power Tools,DeWalt Power,Tools,Jack Roush,Ford,270,running,146,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,3,4,Kyle Busch,5,NASCAR Nextel Cup,Las Vegas Motor Speedway,Kellogg's,Kellogg's,,Rick Hendrick,Chevrolet,270,running,1,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,4,5,Kasey Kahne,9,NASCAR Nextel Cup,Las Vegas Motor Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,5,13,Jeff Gordon,24,NASCAR Nextel Cup,Las Vegas Motor Speedway,DuPont,DuPont,,Rick Hendrick,Chevrolet,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,6,18,Mark Martin,6,NASCAR Nextel Cup,Las Vegas Motor Speedway,AAA,AAA,,Jack Roush,Ford,270,running,57,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,7,8,Jeff Burton,31,NASCAR Nextel Cup,Las Vegas Motor Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,8,1,Greg Biffle,16,NASCAR Nextel Cup,Las Vegas Motor Speedway,National Guard,National Guard,,Jack Roush,Ford,270,running,6,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,9,38,Casey Mears,42,NASCAR Nextel Cup,Las Vegas Motor Speedway,Texaco,Texaco,,Chip Ganassi,Dodge,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,10,16,Denny Hamlin,11,NASCAR Nextel Cup,Las Vegas Motor Speedway,FedEx Freight,FedEx Freight,,Joe Gibbs,Chevrolet,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
2006,3/12/2006,2006 UAW-Daimler Chrysler 400,11,29,Kevin Harvick,29,NASCAR Nextel Cup,Las Vegas Motor Speedway,GM Goodwrench,GM Goodwrench,,Richard Childress,Chevrolet,270,running,0,270,"2006 UAW-Daimler Chrysler 400
Sunday, March 12, 2006 at Las Vegas Motor Speedway, Las Vegas, NV
