Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1977,1/16/1977,1977 Winston Western 500,1,2,David Pearson,21,NASCAR Winston Cup,Riverside International Raceway,Purolator,Purolator,,Wood Brothers,Mercury,119,running,17,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,2,1,Cale Yarborough,11,NASCAR Winston Cup,Riverside International Raceway,Holly Farms,Holly Farms,,Junior Johnson,Chevrolet,119,running,102,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,3,9,Richard Petty,43,NASCAR Winston Cup,Riverside International Raceway,STP,STP,,Petty Enterprises,Dodge,118,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,4,5,Dave Marcis,2,NASCAR Winston Cup,Riverside International Raceway,CAM 2,CAM 2,,Roger Penske,Chevrolet,116,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,5,7,Sonny Easley,67,NASCAR Winston Cup,Riverside International Raceway,Haddick's Towing,Haddick's Towing,,Jerry Lankford,Ford,115,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,6,10,Richard Childress,3,NASCAR Winston Cup,Riverside International Raceway,Kansas Jack,Kansas Jack,,Richard Childress,Chevrolet,114,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,7,28,Hershel McGriff,69,NASCAR Winston Cup,Riverside International Raceway,Bridal Veil Lumber,Bridal Veil,Lumber,Hershel McGriff,Chevrolet,114,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,8,23,Hugh Pearson,76,NASCAR Winston Cup,Riverside International Raceway,Buzby,Buzby,,Hugh Pearson,Chevrolet,114,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,9,3,Darrell Waltrip,88,NASCAR Winston Cup,Riverside International Raceway,Gatorade,Gatorade,,DiGard Racing,Chevrolet,114,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
1977,1/16/1977,1977 Winston Western 500,10,12,Eddie Bradshaw,9,NASCAR Winston Cup,Riverside International Raceway,C,C,,Chester Papienski,Chevrolet,114,running,0,119,"1977 Winston Western 500
Sunday, January 16, 1977 at Riverside International Raceway, Riverside, CA
