Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
1964,1/19/1964,1964 Motor Trend 500,15,18,Tiny Lund,32,NASCAR Grand National,Riverside International Raceway,Downtown Ford Sales,Downtown Ford,Sales,Dave Kent,Ford,164,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,16,38,Bruce Worrell,60W,NASCAR Grand National,Riverside International Raceway,Cos Cancilla,Cos Cancilla,,Cos Cancilla,Oldsmobile,161,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,17,1,Fred Lorenzen,28,NASCAR Grand National,Riverside International Raceway,LaFayette,LaFayette,,Holman-Moody Racing,Ford,159,running,7,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,18,37,Jim Bray,56,NASCAR Grand National,Riverside International Raceway,Nick Rampling,Nick Rampling,,Nick Rampling,Chevrolet,156,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,19,20,Lloyd Dane,44W,NASCAR Grand National,Riverside International Raceway,Bob Kitchell,Bob Kitchell,,Bob Kitchell,Ford,154,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,20,22,Dick Mitchell,7W,NASCAR Grand National,Riverside International Raceway,Chuck Parkko,Chuck Parkko,,Chuck Parkko,Ford,152,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,21,12,A.J. Foyt,0,NASCAR Grand National,Riverside International Raceway,Zecol Lubaid,Zecol Lubaid,,Banjo Matthews,Ford,151,crash,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,22,35,Bill Clinton,151,NASCAR Grand National,Riverside International Raceway,Bill Clinton,Bill Clinton,,Bill Clinton,Ford,150,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,23,36,Jack Anderson,92,NASCAR Grand National,Riverside International Raceway,EE Construction Co.,EE Construction,Co.,Jack Anderson,Ford,145,running,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,24,5,Dave MacDonald,14,NASCAR Grand National,Riverside International Raceway,Mercury,Mercury,,Bill Stroppe,Mercury,137,crash,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,25,33,Don Walker,10,NASCAR Grand National,Riverside International Raceway,Don Walker,Don Walker,,Don Walker,Ford,106,a frame,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,26,2,Richard Petty,43,NASCAR Grand National,Riverside International Raceway,Plymouth,Plymouth,,Petty Enterprises,Plymouth,101,transmission,27,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,27,24,Jim Blomgren,33W,NASCAR Grand National,Riverside International Raceway,Starlite Cocktails,Starlite Cocktails,,Clem Proctor,Pontiac,94,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,28,29,Oren Prosser,58W,NASCAR Grand National,Riverside International Raceway,Oren Prosser,Oren Prosser,,Oren Prosser,Pontiac,87,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,29,16,Joe Weatherly,8,NASCAR Grand National,Riverside International Raceway,Bristol Lincoln-Mercury,Bristol Lincoln-Mercury,,Bud Moore,Mercury,86,crash,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,30,44,Paul Goldsmith,25,NASCAR Grand National,Riverside International Raceway,California Dodge Dealers,California Dodge,Dealers,Ray Nichels,Dodge,83,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,31,23,Dave James,05W,NASCAR Grand National,Riverside International Raceway,Earl Ike Dodge Inglewood,Earl Ike,Dodge Inglewood,Jack Alger,Dodge,79,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,32,11,Parnelli Jones,15,NASCAR Grand National,Riverside International Raceway,Mercury,Mercury,,Bill Stroppe,Mercury,68,transmission,9,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,33,27,Chuck Daigh,18W,NASCAR Grand National,Riverside International Raceway,Mercury,Mercury,,Bill Stroppe,Mercury,62,clutch,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,34,32,Joe Ruttman,1W,NASCAR Grand National,Riverside International Raceway,Troy Ruttman,Troy Ruttman,,Troy Ruttman,Mercury,46,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,35,41,Walt Price,63W,NASCAR Grand National,Riverside International Raceway,Al,Al,,Bob Bristol,Ford,43,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,36,19,Curtis Crider,27,NASCAR Grand National,Riverside International Raceway,Glenwood Motors,Glenwood Motors,,Ray Nichels,Plymouth,32,transmission,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,37,30,Joe Clark,162,NASCAR Grand National,Riverside International Raceway,Frank Taylor Ford,Frank Taylor,Ford,Bob Bristol,Ford,26,oil pressure,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,38,7,Rodger Ward,26,NASCAR Grand National,Riverside International Raceway,Mercury,Mercury,,Bill Stroppe,Mercury,24,transmission,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,39,25,Clem Proctor,51W,NASCAR Grand National,Riverside International Raceway,Glen Organ Ford,Glen Organ,Ford,Clem Proctor,Ford,15,crash,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,40,34,Don Noel,61W,NASCAR Grand National,Riverside International Raceway,Clinton Washburn,Clinton Washburn,,Clinton Washburn,Oldsmobile,10,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,41,28,Danny Weinberg,3W,NASCAR Grand National,Riverside International Raceway,Carl Dane,Carl Dane,,Carl Dane,Plymouth,9,oil pressure,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,42,42,Frank Deiny,12W,NASCAR Grand National,Riverside International Raceway,Al,Al,,Frank Deiny,Ford,9,oil pressure,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,43,43,Al Self,64W,NASCAR Grand National,Riverside International Raceway,Al Self,Al Self,,Al Self,Ford,9,engine,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,1/19/1964,1964 Motor Trend 500,44,26,Al Brand,20W,NASCAR Grand National,Riverside International Raceway,Al Brand,Al Brand,,Al Brand,Chevrolet,7,wheel,0,185,"1964 Motor Trend 500
Sunday, January 19, 1964 at Riverside International Raceway, Riverside, CA
1964,2/21/1964,1964 Daytona 500 Qualifier #1,1,2,Junior Johnson,3,NASCAR Grand National,Daytona International Speedway,Ray Fox,Ray Fox,,Ray Fox,Dodge,40,running,1,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,1,4,Bobby Isaac,26,NASCAR Grand National,Daytona International Speedway,Ray Nichels,Ray Nichels,,Ray Nichels,Dodge,40,running,1,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,2,2,Jimmy Pardue,54,NASCAR Grand National,Daytona International Speedway,Burton-Robinson,Burton-Robinson,,Charles Robinson,Plymouth,40,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,2,9,Buck Baker,41,NASCAR Grand National,Daytona International Speedway,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Plymouth,40,running,21,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,3,3,David Pearson,6,NASCAR Grand National,Daytona International Speedway,Cotton Owens,Cotton Owens,,Cotton Owens,Dodge,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,3,1,Richard Petty,43,NASCAR Grand National,Daytona International Speedway,Petty Enterprises,Petty Enterprises,,Petty Enterprises,Plymouth,40,running,39,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,4,11,A.J. Foyt,0,NASCAR Grand National,Daytona International Speedway,Banjo Matthews,Banjo Matthews,,Banjo Matthews,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,4,5,Marvin Panch,21,NASCAR Grand National,Daytona International Speedway,Wood Brothers,Wood Brothers,,Wood Brothers,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,5,4,Darel Dieringer,16,NASCAR Grand National,Daytona International Speedway,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,5,9,Jim Paschal,5,NASCAR Grand National,Daytona International Speedway,Cotton Owens,Cotton Owens,,Cotton Owens,Dodge,40,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,6,3,Parnelli Jones,15,NASCAR Grand National,Daytona International Speedway,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,40,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,6,7,Tiny Lund,32,NASCAR Grand National,Daytona International Speedway,Graham Shaw,Graham Shaw,,Graham Shaw,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,7,8,Fireball Roberts,22,NASCAR Grand National,Daytona International Speedway,Holman-Moody Racing,Holman-Moody Racing,,Holman-Moody Racing,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,7,12,Larry Frank,29,NASCAR Grand National,Daytona International Speedway,Holman-Moody Racing,Holman-Moody Racing,,Holman-Moody Racing,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,8,6,Ned Jarrett,11,NASCAR Grand National,Daytona International Speedway,Bondy Long,Bondy Long,,Bondy Long,Ford,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,8,7,Bobby Marshman,6,NASCAR Grand National,Daytona International Speedway,Holman-Moody Racing,Holman-Moody Racing,,Holman-Moody Racing,Ford,39,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,9,12,Dave MacDonald,17,NASCAR Grand National,Daytona International Speedway,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,40,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,9,8,Jo Schlesser,77,NASCAR Grand National,Daytona International Speedway,Bondy Long,Bondy Long,,Bondy Long,Ford,39,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,10,10,Billy Wade,1,NASCAR Grand National,Daytona International Speedway,Bud Moore,Bud Moore,,Bud Moore,Mercury,39,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,10,10,Dan Gurney,12,NASCAR Grand National,Daytona International Speedway,English Motors,English Motors,,Wood Brothers,Ford,39,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,11,13,Cale Yarborough,19,NASCAR Grand National,Daytona International Speedway,Herman Beam,Herman Beam,,Herman Beam,Ford,38,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,11,13,Bobby Johns,7,NASCAR Grand National,Daytona International Speedway,Shorty Johns,Shorty Johns,,Shorty Johns,Pontiac,39,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,12,14,Sal Tovella,9,NASCAR Grand National,Daytona International Speedway,Herb Onash,Herb Onash,,Herb Onash,Ford,38,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,12,21,Larry Thomas,27,NASCAR Grand National,Daytona International Speedway,Ray Nichels,Ray Nichels,,Ray Nichels,Plymouth,38,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,13,6,Jim McElreath,14,NASCAR Grand National,Daytona International Speedway,Bill Stroppe,Bill Stroppe,,Bill Stroppe,Mercury,37,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,13,15,Ronnie Chumley,4,NASCAR Grand National,Daytona International Speedway,H.B. Bailey,H.B. Bailey,,H.B. Bailey,Pontiac,38,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,14,14,Smokey Boutwell,84,NASCAR Grand National,Daytona International Speedway,Rocky Hinton,Rocky Hinton,,Rocky Hinton,Ford,37,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,14,16,Ralph Earnhardt,31,NASCAR Grand National,Daytona International Speedway,Tom Spell,Tom Spell,,Tom Spell,Ford,36,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,15,16,Doug Cooper,60,NASCAR Grand National,Daytona International Speedway,Bob Cooper,Bob Cooper,,Bob Cooper,Ford,37,running,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,15,17,Curtis Crider,62,NASCAR Grand National,Daytona International Speedway,Curtis Crider,Curtis Crider,,Curtis Crider,Mercury,36,running,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,16,15,G.C. Spencer,2,NASCAR Grand National,Daytona International Speedway,Cliff Stewart,Cliff Stewart,,Cliff Stewart,Pontiac,32,fuel,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,16,17,Roy Gemberling,71,NASCAR Grand National,Daytona International Speedway,Roscoe Sanders,Roscoe Sanders,,Roscoe Sanders,Plymouth,34,overheating,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,17,5,Fred Lorenzen,28,NASCAR Grand National,Daytona International Speedway,LaFayette,LaFayette,,Holman-Moody Racing,Ford,31,tire,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,17,1,Paul Goldsmith,25,NASCAR Grand National,Daytona International Speedway,Ray Nichels,Ray Nichels,,Ray Nichels,Plymouth,28,engine,18,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,18,11,Johnny Rutherford,1,NASCAR Grand National,Daytona International Speedway,Bud Moore,Bud Moore,,Bud Moore,Mercury,17,engine,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,18,18,Jack Anderson,92,NASCAR Grand National,Daytona International Speedway,Ray Osborne,Ray Osborne,,Ray Osborne,Ford,10,overheating,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,19,22,Neil Castles,86,NASCAR Grand National,Daytona International Speedway,Buck Baker,Buck Baker,,Buck Baker,Chrysler,4,plugs,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,19,22,Elmo Henderson,70,NASCAR Grand National,Daytona International Speedway,Paul Clayton,Paul Clayton,,Paul Clayton,Pontiac,4,oil pressure,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,20,23,Reb Wickersham,95,NASCAR Grand National,Daytona International Speedway,Ken Spikes,Ken Spikes,,Ken Spikes,Dodge,3,valves,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,20,21,Wendell Scott,34,NASCAR Grand National,Daytona International Speedway,Wendell Scott,Wendell Scott,,Wendell Scott,Chevrolet,4,handling,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,21,18,Bob Cooper,61,NASCAR Grand National,Daytona International Speedway,Bob Cooper,Bob Cooper,,Bob Cooper,Pontiac,2,head gasket,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,21,23,LeeRoy Yarbrough,89,NASCAR Grand National,Daytona International Speedway,David Walker,David Walker,,David Walker,Plymouth,3,oil leak,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,22,19,Joe Clark,97,NASCAR Grand National,Daytona International Speedway,Al McCline,Al McCline,,Al McCline,Ford,2,handling,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,22,19,Bill McMahan,82,NASCAR Grand National,Daytona International Speedway,Casper Hensley,Casper Hensley,,Casper Hensley,Pontiac,3,bearing,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #2,23,20,Jim Cook,20,NASCAR Grand National,Daytona International Speedway,Jack Anderson,Jack Anderson,,Jack Anderson,Ford,3,vibration,0,40,"1964 Daytona 500 Qualifier #2
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/21/1964,1964 Daytona 500 Qualifier #1,23,20,Jim Bray,56,NASCAR Grand National,Daytona International Speedway,Nick Rampling,Nick Rampling,,Nick Rampling,Chevrolet,2,handling,0,40,"1964 Daytona 500 Qualifier #1
Friday, February 21, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/23/1964,1964 Daytona 500,1,2,Richard Petty,43,NASCAR Grand National,Daytona International Speedway,"Patterson Motors, Inc.","Patterson Motors,",Inc.,Petty Enterprises,Plymouth,200,running,184,200,"1964 Daytona 500
Sunday, February 23, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/23/1964,1964 Daytona 500,2,6,Jimmy Pardue,54,NASCAR Grand National,Daytona International Speedway,Burton-Robinson,Burton-Robinson,,Charles Robinson,Plymouth,199,running,0,200,"1964 Daytona 500
Sunday, February 23, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/23/1964,1964 Daytona 500,3,1,Paul Goldsmith,25,NASCAR Grand National,Daytona International Speedway,Plymouth,Plymouth,,Ray Nichels,Plymouth,198,running,11,200,"1964 Daytona 500
Sunday, February 23, 1964 at Daytona International Speedway, Daytona Beach, FL
1964,2/23/1964,1964 Daytona 500,4,9,Marvin Panch,21,NASCAR Grand National,Daytona International Speedway,English Motors,English Motors,,Wood Brothers,Ford,198,running,0,200,"1964 Daytona 500
