Year,Date,Event Name,Finish,Start,Driver,Car Number,Series,Track,Sponsor,Sponsor,Promotion,Team,Car,Laps Completed,Status,Laps Led,Laps,Race Summary
2002,2/17/2002,2002 Daytona 500,1,19,Ward Burton,22,NASCAR Winston Cup,Daytona International Speedway,Caterpillar,Caterpillar,,Bill Davis,Dodge,200,running,5,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,2,41,Elliott Sadler,21,NASCAR Winston Cup,Daytona International Speedway,Motorcraft,Motorcraft,,Wood Brothers,Ford,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,3,35,Geoffrey Bodine,9,NASCAR Winston Cup,Daytona International Speedway,Miccosukee Indian Gaming,Miccosukee Indian,Gaming,James Finch,Ford,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,4,15,Kurt Busch,97,NASCAR Winston Cup,Daytona International Speedway,Rubbermaid,Rubbermaid,,Jack Roush,Ford,200,running,16,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,5,4,Michael Waltrip,15,NASCAR Winston Cup,Daytona International Speedway,NAPA,NAPA,,"Dale Earnhardt, Inc.",Chevrolet,200,running,20,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,6,39,Mark Martin,6,NASCAR Winston Cup,Daytona International Speedway,Pfizer,Pfizer,,Jack Roush,Ford,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,7,23,Ryan Newman,12,NASCAR Winston Cup,Daytona International Speedway,Alltel,Alltel,,Roger Penske,Ford,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,8,13,Sterling Marlin,40,NASCAR Winston Cup,Daytona International Speedway,Coors Light,Coors Light,,Chip Ganassi,Dodge,200,running,78,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,9,3,Jeff Gordon,24,NASCAR Winston Cup,Daytona International Speedway,DuPont 200 Years,DuPont 200,Years,Rick Hendrick,Chevrolet,200,running,19,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,10,38,"Johnny Benson, Jr.",10,NASCAR Winston Cup,Daytona International Speedway,Valvoline,Valvoline,,Nelson Bowers,Pontiac,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,11,29,Bill Elliott,9,NASCAR Winston Cup,Daytona International Speedway,Dodge Dealers,Dodge Dealers,,Ray Evernham,Dodge,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,12,33,Jeff Burton,99,NASCAR Winston Cup,Daytona International Speedway,Citgo Supergard,Citgo Supergard,,Jack Roush,Ford,200,running,2,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,13,12,Robby Gordon,31,NASCAR Winston Cup,Daytona International Speedway,Cingular Wireless,Cingular Wireless,,Richard Childress,Chevrolet,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,14,21,Dale Jarrett,88,NASCAR Winston Cup,Daytona International Speedway,UPS,UPS,,Yates Racing,Ford,200,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,15,1,Jimmie Johnson,48,NASCAR Winston Cup,Daytona International Speedway,Lowe,Lowe,,Rick Hendrick,Chevrolet,199,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,16,27,Brett Bodine,11,NASCAR Winston Cup,Daytona International Speedway,Wells Fargo,Wells Fargo,,Brett Bodine,Ford,199,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,17,43,Ricky Craven,32,NASCAR Winston Cup,Daytona International Speedway,Tide,Tide,,Cal Wells,Ford,199,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,18,37,Rusty Wallace,2,NASCAR Winston Cup,Daytona International Speedway,Miller Lite,Miller Lite,,Roger Penske,Ford,198,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,19,30,Jeff Green,30,NASCAR Winston Cup,Daytona International Speedway,America Online,America Online,,Richard Childress,Chevrolet,197,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,20,11,Terry Labonte,5,NASCAR Winston Cup,Daytona International Speedway,Kellogg,Kellogg,,Rick Hendrick,Chevrolet,194,crash,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,21,17,Mike Wallace,33,NASCAR Winston Cup,Daytona International Speedway,Autoliv,Autoliv,,Andy Petree,Chevrolet,193,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,22,31,Robert Pressley,92,NASCAR Winston Cup,Daytona International Speedway,Brandsource,Brandsource,,Mark Melling,Dodge,190,engine,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,23,20,Mike Skinner,4,NASCAR Winston Cup,Daytona International Speedway,Kodak,Kodak,,Larry McClure,Chevrolet,190,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,24,36,Shawna Robinson,49,NASCAR Winston Cup,Daytona International Speedway,BAM Racing,BAM Racing,,Beth Ann Morgenthau,Dodge,187,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,25,42,Dave Blaney,77,NASCAR Winston Cup,Daytona International Speedway,Jasper Engines,Jasper Engines,,Doug Bawel,Ford,186,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,26,7,Ken Schrader,36,NASCAR Winston Cup,Daytona International Speedway,M&M's,M&M's,,Nelson Bowers,Pontiac,179,running,46,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
2002,2/17/2002,2002 Daytona 500,27,24,Stacy Compton,14,NASCAR Winston Cup,Daytona International Speedway,Conseco,Conseco,,A.J. Foyt,Pontiac,178,running,0,200,"2002 Daytona 500
Sunday, February 17, 2002 at Daytona International Speedway, Daytona Beach, FL
